video_id,start_time,end_time,action,split,idx
-oYteTJVWZ0,10,20,playing bass guitar,train,3354
-oZ5heC0ZQI,388,398,swimming,train,3355
-oZ5heC0ZQI,401,411,swimming,train,3356
-oZaXloCPJU,60,70,playing cymbal,train,3357
-oZqRz0eW0c,30,40,chainsawing trees,train,3358
-o_pnWgdfSI,30,40,female speech woman speaking,train,3359
-oaaqErqa0Y,39,49,playing didgeridoo,train,3360
-ocADGlyaHc,30,40,helicopter,test,3361
-ocJHKOUoho,122,132,skiing,train,3362
-ocJHKOUoho,300,310,skiing,train,3363
-odIm2rNR5M,30,40,playing violin fiddle,train,3364
-oeXm8M0xvw,30,40,playing electric guitar,train,3365
-okITLDtGZU,30,40,playing vibraphone,train,3366
-olWtlZdr2c,360,370,playing drum kit,train,3367
-omoW7wuRfQ,30,40,rowboat canoe kayak rowing,train,3368
-opg33-301Y,96,106,cat growling,train,3369
-oqXIcpJKys,30,40,male singing,train,3370
-ortU2_zrIc,119,129,people burping,train,3371
-osEbYsNTgU,53,63,playing bassoon,train,3372
-ost2hEI8Sc,80,90,playing drum kit,train,3373
-otKTQ80mMw,642,652,telephone bell ringing,train,3374
-ovFIwvxiwI,2,12,cap gun shooting,train,3375
-owkB4ulvTU,22,32,waterfall burbling,train,3376
-oxzcoEeGqM,30,40,playing drum kit,train,3377
-oy0BkpMGAk,30,40,skidding,train,3378
-P-pVVp0Ibo,20,30,baby babbling,test,3379
-p09VjOpHfQ,30,40,playing electric guitar,train,3380
-p5Wy0xv2cY,119,129,playing squash,train,3381
-p7HhZdtnmU,68,78,playing tabla,train,3382
-p7HhZdtnmU,168,178,playing tabla,train,3383
-p7V24IWSbs,30,40,female singing,train,3384
-p8Zjtalh_Y,30,40,car passing by,train,3385
-pA-RXgQMsY,40,50,playing marimba xylophone,train,3386
-pA1QfeVHxI,70,80,playing saxophone,train,3387
-pBFsYisTCM,10,20,playing vibraphone,test,3388
-pBwtbFsxJA,4,14,vehicle horn car horn honking,train,3389
-pBwtbFsxJA,16,26,vehicle horn car horn honking,train,3390
-pDjix-hPlk,0,10,cat growling,train,3391
-pDjix-hPlk,40,50,cat growling,train,3392
-pEvOzISWNo,125,135,playing darts,train,3393
-pHYUVK1JcY,120,130,otter growling,train,3394
-pHYUVK1JcY,134,144,otter growling,train,3395
-pIbzQqpB7M,30,40,female singing,train,3396
-pIsxxEYTF4,6,16,playing electric guitar,train,3397
-pKZwsoIZWU,180,190,playing drum kit,train,3398
-pKfcJth5So,30,40,male singing,train,3399
-pL0OkEm0RQ,30,40,rowboat canoe kayak rowing,train,3400
-pLNYFSIves,30,40,chicken crowing,train,3401
-pNj_tY2pVc,50,60,people whistling,train,3402
-pRIE4KkY1M,70,80,playing cello,train,3403
-pSrKnw3_8g,180,190,playing drum kit,train,3404
-pTn4s4daZU,170,180,basketball bounce,train,3405
-pUgeKlzeo8,200,210,bull bellowing,train,3406
-pWR4po0E7A,30,40,playing bass guitar,train,3407
-pX4vF6rs8E,3,13,baltimore oriole calling,train,3408
-pX6RgX9sgA,765,775,playing theremin,train,3409
-pbxZsS46l0,30,40,horse clip-clop,train,3410
-pcoDyofmLo,40,50,helicopter,train,3411
-pd7_XFFy0A,100,110,dog barking,train,3412
-pfbfEOVvIU,60,70,cattle mooing,train,3413
-pn-dj0g8aM,8,18,basketball bounce,train,3414
-pqoeMKGNE0,26,36,playing badminton,train,3415
-prv06hmgzM,57,67,sliding door,train,3416
-psK5OaoMeg,14,24,baltimore oriole calling,train,3417
-psuaJ4-VRY,30,40,male singing,train,3418
-puNE6Pq7Jo,30,40,playing violin fiddle,train,3419
-puYZuqLJRI,30,40,male speech man speaking,train,3420
-pwgypWE-J8,30,40,people screaming,train,3421
-px8sRncqS8,21,31,playing darts,train,3422
-px8sRncqS8,56,66,playing darts,train,3423
-pyInCFCmns,30,40,playing snare drum,train,3424
-pyc2ddMs2U,62,72,air conditioning noise,train,3425
-pyc2ddMs2U,122,132,air conditioning noise,train,3426
-q-81SRadL8,30,40,orchestra,train,3427
-Q-nTEAedpw,107,117,people eating noodle,train,3428
-q0W7yXJ6oE,40,50,bird chirping tweeting,train,3429
-q0m29pHK98,1,11,air horn,train,3430
-q3Evz2tSSY,36,46,mynah bird singing,train,3431
-q3Evz2tSSY,57,67,mynah bird singing,train,3432
-q5X4ymvXtg,208,218,playing congas,train,3433
-q5X4ymvXtg,291,301,playing congas,train,3434
-q6d9lsGhmc,116,126,playing volleyball,train,3435
-qA74QHNbXU,190,200,sharpen knife,train,3436
-qA74QHNbXU,252,262,sharpen knife,train,3437
-qAs48RJWv4,30,40,female singing,train,3438
-qB-Uz-0Bvs,0,10,playing ukulele,train,3439
-qB-Uz-0Bvs,4,14,playing ukulele,train,3440
-qBNijwTlwc,18,28,car engine knocking,train,3441
-qBNijwTlwc,20,30,car engine knocking,train,3442
-qF5EgWGTsY,296,306,playing snare drum,train,3443
-qGd1JwYLbQ,49,59,dog howling,train,3444
-qGd1JwYLbQ,75,85,dog howling,train,3445
-qI67QASTWg,0,10,mouse squeaking,train,3446
-qI67QASTWg,11,21,mouse squeaking,train,3447
-qS2axB2Who,391,401,ambulance siren,train,3448
-qS2axB2Who,469,479,ambulance siren,train,3449
-qTQJOtfp9c,18,28,popping popcorn,train,3450
-qTQJOtfp9c,60,70,popping popcorn,train,3451
-qVFkK8IIaM,10,20,people sniggering,train,3452
-qVTX-LXnvQ,30,40,male singing,train,3453
-qXOLFXuutk,42,52,rope skipping,train,3454
-qXOLFXuutk,56,66,rope skipping,train,3455
-qYiJpX6cHc,70,80,race car auto racing,train,3456
-qZNKe0VMcU,126,136,elk bugling,train,3457
-q_bj2uHkWc,199,209,cat purring,train,3458
-q_bj2uHkWc,324,334,cat purring,train,3459
-q_lAaxS2sE,68,78,canary calling,train,3460
-q_lAaxS2sE,266,276,canary calling,train,3461
-qa3X3z0JCU,221,231,cow lowing,train,3462
-qa3X3z0JCU,555,565,cow lowing,train,3463
-qaxrXi1iEs,6,16,pig oinking,train,3464
-qaxrXi1iEs,40,50,pig oinking,train,3465
-qbPc4nh5ac,13,23,horse clip-clop,train,3466
-qf2TnF310o,70,80,playing trombone,train,3467
-qgJ84MZWGQ,220,230,playing french horn,train,3468
-qgWIh8EtVI,102,112,hail,train,3469
-qhFjEq75Y4,30,40,motorboat speedboat acceleration,train,3470
-qizkFkLQT4,19,29,magpie calling,train,3471
-qizkFkLQT4,42,52,magpie calling,train,3472
-qkd62PtuiQ,230,240,people crowd,train,3473
-qkjZFfvLCo,24,34,yodelling,train,3474
-qkjZFfvLCo,80,90,yodelling,train,3475
-ql9bQ_JBwo,30,40,male speech man speaking,train,3476
-qmSO9myL10,30,40,male singing,train,3477
-qmhCqK-yiY,77,87,scuba diving,train,3478
-qnlkFt5e_w,15,25,playing clarinet,train,3479
-qpoeZOIFgc,43,53,civil defense siren,train,3480
-qrNOXnjMJI,220,230,sharpen knife,train,3481
-qs_716D8IQ,30,40,playing harpsichord,train,3482
-qsq2azVqiY,30,40,playing acoustic guitar,train,3483
-qtW20nLO8E,69,79,sea waves,train,3484
-qtW20nLO8E,91,101,sea waves,train,3485
-qtYcqvW_oc,330,340,orchestra,test,3486
-qvNg-SOpO4,21,31,people booing,train,3487
-qvw2_6mXgk,29,39,car engine starting,train,3488
-qxw8nbLj_0,0,10,waterfall burbling,test,3489
-qyiC7dkqdg,24,34,alarm clock ringing,train,3490
-qymcBqBEN4,20,30,helicopter,train,3491
-qzWHpYij-k,30,40,playing acoustic guitar,train,3492
-r-jCrL1tmY,313,323,beat boxing,train,3493
-r-k-BvQbRM,38,48,black capped chickadee calling,test,3494
-r-lijxXqkk,74,84,playing table tennis,train,3495
-r2-9oyIzkQ,30,40,male singing,test,3496
-r2JAad_zGg,54,64,slot machine,train,3497
-r2qCwJg9Nc,7,17,goose honking,train,3498
-r33LL85TpY,30,40,male singing,train,3499
-r3nM90RCNs,161,171,sharpen knife,test,3500
-r4L1nmALKM,171,181,playing timbales,train,3501
-r4L1nmALKM,181,191,playing timbales,train,3502
-r4r4FdhVZ8,30,40,skidding,train,3503
-r4vbRkcndc,128,138,sea waves,test,3504
-r6ReNc9NCs,69,79,police radio chatter,train,3505
-r7VUuo4yG4,254,264,playing steel guitar slide guitar,train,3506
-rCiy-9aYTE,30,40,playing acoustic guitar,train,3507
-rE8CpfEUxQ,60,70,alarm clock ringing,train,3508
-rIH111gwEI,6,16,horse clip-clop,train,3509
-rJIRveCvpY,90,100,running electric fan,train,3510
-rK4U422kSU,4,14,playing badminton,train,3511
-rKDFWBHluM,30,40,child singing,train,3512
-rKfz35NgHk,0,10,playing harmonica,train,3513
-rKfz35NgHk,124,134,playing harmonica,train,3514
-rOL_EV5yJY,24,34,sloshing water,train,3515
-rONqvt2Ym8,61,71,playing tabla,train,3516
-rPJ7Wsc0DM,30,40,dog barking,train,3517
-rSOd8NuLNM,2,12,skidding,train,3518
-rTTPoBJNI4,123,133,playing tambourine,test,3519
-rU5ToWaaNo,7,17,crow cawing,train,3520
-rZNZoFgOv4,522,532,chimpanzee pant-hooting,train,3521
-rZVdy2nGiM,30,40,male singing,train,3522
-rZlAP6uxRg,30,40,playing bass guitar,train,3523
-rZzA3elTJ0,24,34,dog bow-wow,train,3524
-raITF50hN0,180,190,chicken crowing,train,3525
-rb6uia1wSo,190,200,playing clarinet,test,3526
-rcoSOKo-qM,566,576,electric grinder grinding,test,3527
-rcwNFsnCCM,226,236,singing choir,train,3528
-rcwNFsnCCM,291,301,singing choir,train,3529
-rd026dlTtQ,30,40,playing drum kit,train,3530
-rdjUIVtyZg,50,60,race car auto racing,train,3531
-rgucEXF7uQ,30,40,playing bass guitar,train,3532
-rhU5QXz7cg,5,15,frog croaking,train,3533
-rhU5QXz7cg,32,42,frog croaking,train,3534
-rm2UgtVIJQ,103,113,playing erhu,train,3535
-rm2UgtVIJQ,184,194,playing erhu,train,3536
-rmsTQG908c,50,60,lawn mowing,train,3537
-rowxr24Xuw,30,40,female singing,train,3538
-rpFZAH9A1Y,158,168,playing french horn,train,3539
-rpShdj1nSs,30,40,male singing,train,3540
-rqhMzJRYoc,30,40,people hiccup,test,3541
-rsFYTlIQ0s,232,242,vacuum cleaner cleaning floors,train,3542
-rsFYTlIQ0s,282,292,vacuum cleaner cleaning floors,train,3543
-RSP2-Ibml4,0,10,railroad car train wagon,train,3544
-rtyDYx0G1s,39,49,tractor digging,train,3545
-ruRSHXi3z8,239,249,people eating crisps,train,3546
-ruRSHXi3z8,291,301,people eating crisps,train,3547
-rveekvBKaY,49,59,playing timpani,train,3548
-rveekvBKaY,66,76,playing timpani,train,3549
-rwT6vwL3ZU,290,300,fireworks banging,train,3550
-rwklLCgS1A,291,301,people giggling,train,3551
-rxWFrTlJEY,450,460,people clapping,train,3552
-ry0G6_9kz0,40,50,skateboarding,train,3553
-rySnom_Dfk,100,110,skidding,train,3554
-s0S97-QrFU,20,30,rowboat canoe kayak rowing,train,3555
-s1mzORYLrY,94,104,playing squash,train,3556
-s2G3Kto0Gw,30,40,typing on computer keyboard,train,3557
-s2_oQ06RxE,430,440,train horning,train,3558
-s2mcDTgwkc,60,70,people sobbing,train,3559
-s5ZidRvnjQ,250,260,singing bowl,test,3560
-s6dPB8fyQQ,30,40,playing electric guitar,train,3561
-s9C019aPCg,0,10,vacuum cleaner cleaning floors,train,3562
-sCaWXrPZdg,113,123,singing bowl,train,3563
-sCrXS2kJlA,30,40,skateboarding,train,3564
-sE1m7-2urE,30,40,orchestra,train,3565
-sF7NaTEIQo,27,37,airplane flyby,train,3566
-sF7NaTEIQo,141,151,airplane flyby,train,3567
-sG6YZ8EkH0,1,11,swimming,train,3568
-sG6YZ8EkH0,19,29,swimming,train,3569
-sHU_eBlh9s,30,40,playing acoustic guitar,train,3570
-sK80jfcz1Y,50,60,playing trombone,train,3571
-sKOsPHzL1Y,13,23,engine accelerating revving vroom,train,3572
-sLXskQMFWs,20,30,driving buses,train,3573
-sO6cPRwSE8,328,338,slot machine,train,3574
-sTR47qIhUI,13,23,barn swallow calling,train,3575
-sTWUmy-25w,20,30,playing cello,train,3576
-sUXWcTc_1s,30,40,male speech man speaking,train,3577
-sX0CbdkM2Y,30,40,male speech man speaking,train,3578
-sXb-urx3Y0,0,10,playing clarinet,train,3579
-sXb-urx3Y0,150,160,playing clarinet,train,3580
-sXw1jFqMqs,0,10,playing bagpipes,train,3581
-sXw1jFqMqs,16,26,playing bagpipes,train,3582
-sYNBBl2ryQ,200,210,subway metro underground,train,3583
-saFMqj-M8I,30,40,baby laughter,train,3584
-sbrgNGuWXE,270,280,playing flute,test,3585
-sesmTrzkJM,0,10,playing banjo,train,3586
-sgvu4UC_KA,649,659,cap gun shooting,train,3587
-siesD6UtnQ,396,406,tapping guitar,train,3588
-sjKYytWvPc,71,81,playing hammond organ,train,3589
-sjKYytWvPc,115,125,playing hammond organ,train,3590
-skChoO4NgU,30,40,female speech woman speaking,train,3591
-skkrAGrzJE,30,40,playing cello,train,3592
-snXm43jCXw,104,114,typing on typewriter,train,3593
-snXm43jCXw,114,124,typing on typewriter,train,3594
-spqqACI6UQ,70,80,skateboarding,test,3595
-ss06gXsPgI,30,40,male singing,train,3596
-ssjNw0HCU8,81,91,squishing water,train,3597
-ssjNw0HCU8,222,232,squishing water,train,3598
-stuXrqEECY,30,40,people running,train,3599
-svl89zIevs,190,200,playing piano,train,3600
-sxwmvdgmWs,21,31,dog bow-wow,train,3601
-syhUVhO304,120,130,playing didgeridoo,train,3602
-syrOo81egw,14,24,playing erhu,train,3603
-szM0eB_sRA,298,308,forging swords,train,3604
-szM0eB_sRA,496,506,forging swords,train,3605
-T-htrAtNvM,30,40,reversing beeps,test,3606
-T-zX4Qn6CQ,131,141,arc welding,train,3607
-t0dE86zuZ8,8,18,playing theremin,train,3608
-t0dE86zuZ8,22,32,playing theremin,train,3609
-t2Fvaf-CgM,17,27,playing french horn,train,3610
-t2Fvaf-CgM,104,114,playing french horn,train,3611
-t3ETssuUYQ,30,40,car passing by,train,3612
-t3bFrIjRDo,46,56,vacuum cleaner cleaning floors,train,3613
-t4hHBgT66Y,10,20,dog howling,train,3614
-t4hHBgT66Y,33,43,dog howling,train,3615
-t4tqHZa00g,35,45,people marching,train,3616
-t4tqHZa00g,46,56,people marching,train,3617
-t5hV8VVvtI,30,40,playing violin fiddle,train,3618
-t62sZrkpoE,72,82,civil defense siren,train,3619
-t7hvpjdCpY,30,40,playing piano,train,3620
-t7p4hm5XDs,30,40,child singing,train,3621
-t9LjQdrMiM,114,124,playing saxophone,train,3622
-t9fkovq89Y,90,100,cat meowing,train,3623
-tDIM9A_KOk,30,40,helicopter,train,3624
-tDd8sdNbck,30,40,people clapping,train,3625
-tDq_wE8XUE,1,11,rope skipping,train,3626
-tEllQwKRB4,19,29,elk bugling,train,3627
-tEllQwKRB4,39,49,elk bugling,train,3628
-tGOjLdrF6g,87,97,playing squash,train,3629
-tGOjLdrF6g,101,111,playing squash,train,3630
-tG_qWzfxi4,21,31,tap dancing,train,3631
-tIE2qVG1Bc,460,470,race car auto racing,train,3632
-tLjUMbqovE,68,78,tractor digging,train,3633
-tONalCF3Uk,1,11,helicopter,train,3634
-tPtpv32DZw,10,20,dog barking,train,3635
-tQU8BGtDck,250,260,male singing,train,3636
-tR54w2GEOk,30,40,playing acoustic guitar,train,3637
-tTDVIORamg,30,40,male singing,train,3638
-tUYBxsnbHg,94,104,hail,train,3639
-tWvaIfXLMc,30,40,playing marimba xylophone,train,3640
-tYLYITWHEk,21,31,male speech man speaking,train,3641
-t_1qETv-P8,82,92,striking pool,train,3642
-taR9NSf5Mc,30,40,female singing,train,3643
-tbwOBGB_Ng,30,40,female singing,train,3644
-teFG5R4Y_o,36,46,playing oboe,train,3645
-teFG5R4Y_o,242,252,playing oboe,train,3646
-teM3POwI7Q,30,40,female singing,train,3647
-thD0vxyOlk,150,160,people sniggering,train,3648
-thjsLMTl-o,30,40,female singing,train,3649
-tkFrycD5U0,57,67,beat boxing,train,3650
-tlYUeN1SRQ,30,40,playing drum kit,train,3651
-tlccbUblio,30,40,playing electric guitar,train,3652
-tm7JvKYFcE,42,52,bowling impact,test,3653
-tpAnI5mJzA,30,40,motorboat speedboat acceleration,train,3654
-tpgnIcmP9Q,75,85,otter growling,train,3655
-tptsFSnu60,235,245,hair dryer drying,test,3656
-tqmyTOauGM,30,40,playing acoustic guitar,train,3657
-trHObwub-g,157,167,arc welding,train,3658
-tspttPvWD0,21,31,playing squash,train,3659
-ttlCawlluc,140,150,singing choir,train,3660
-ttlCawlluc,355,365,singing choir,train,3661
-tueyH4QSuw,36,46,playing hammond organ,train,3662
-tv917VfSS8,70,80,playing acoustic guitar,train,3663
-tvhSol-wTs,13,23,playing squash,train,3664
-tvhSol-wTs,69,79,playing squash,train,3665
-txQYl9o19Y,40,50,people cheering,train,3666
-ty5tv-2kys,110,120,playing banjo,train,3667
-tyaFsrd4wc,30,40,male speech man speaking,train,3668
-u-40BIU1HE,3,13,cat hissing,test,3669
-u-40BIU1HE,14,24,cat hissing,test,3670
-u-DV2CceCQ,90,100,playing bass drum,train,3671
-u-OViTO-uA,1,11,rope skipping,train,3672
-u036N4Moec,24,34,rapping,train,3673
-u036N4Moec,105,115,rapping,train,3674
-u1FF1blIcA,30,40,playing acoustic guitar,train,3675
-u280mVOhOQ,10,20,machine gun shooting,train,3676
-u8XTnRF0pE,70,80,police car (siren),train,3677
-u8jirFLPx0,80,90,playing electronic organ,train,3678
-u8knI3dC40,2,12,playing timbales,train,3679
-u8knI3dC40,33,43,playing timbales,train,3680
-uCVPmigjfY,75,85,rapping,train,3681
-uCVPmigjfY,117,127,rapping,train,3682
-uCaAAt8b8M,30,40,female singing,train,3683
-uD3ZbhFTnk,77,87,baltimore oriole calling,test,3684
-uD_w-t4T2Q,230,240,ambulance siren,train,3685
-uGHAvfqs2I,30,40,cat meowing,test,3686
-uGNLw30__A,30,40,playing acoustic guitar,train,3687
-uHgy5JYv-E,80,90,playing harp,train,3688
-uIyMR9luvg,38,48,civil defense siren,train,3689
-uIyMR9luvg,62,72,civil defense siren,train,3690
-uJyJgQ3iys,1,11,canary calling,train,3691
-uJyJgQ3iys,25,35,canary calling,train,3692
-uKCpJHTwZ8,90,100,playing piano,train,3693
-uKPsRYveFg,119,129,mouse clicking,train,3694
-uKkXht0Ye8,9,19,motorboat speedboat acceleration,train,3695
-uMBnhP5pY8,60,70,hair dryer drying,train,3696
-uMBnhP5pY8,117,127,hair dryer drying,train,3697
-uMT8KOqKzk,30,40,playing banjo,train,3698
-uSBKnT3TUQ,30,40,playing electric guitar,train,3699
-uSKedzGX_M,8,18,wind noise,train,3700
-uT13h6GZcs,170,180,playing saxophone,train,3701
-uTMH1SQUpw,4,14,bird squawking,train,3702
-uVbu4hrzto,689,699,people eating noodle,train,3703
-uYW4N2Q83A,25,35,engine accelerating revving vroom,train,3704
-uZbyNT5yt8,30,40,motorboat speedboat acceleration,train,3705
-uaTK8sa5Ms,10,20,playing banjo,test,3706
-ucIqx2-sPA,50,60,playing electric guitar,train,3707
-ucpKuG36aw,22,32,mynah bird singing,train,3708
-udfG4GZmzc,30,40,car passing by,train,3709
-ue3k_aV6mY,30,40,helicopter,train,3710
-ueOTsxH29g,30,40,playing acoustic guitar,train,3711
-uflbdFXl_g,30,40,chainsawing trees,train,3712
-ufv-9p9E84,220,230,playing marimba xylophone,train,3713
-ugSeFtSqhU,134,144,playing shofar,test,3714
-ukqIV-MwGA,30,40,female speech woman speaking,train,3715
-unoJUIFMh8,89,99,playing vibraphone,train,3716
-unoJUIFMh8,141,151,playing vibraphone,train,3717
-uoMa7Qm6vs,44,54,owl hooting,train,3718
-upVBfIPFks,150,160,playing saxophone,train,3719
-urlknYqJrM,85,95,heart sounds heartbeat,train,3720
-urlknYqJrM,129,139,heart sounds heartbeat,train,3721
-usagJ-DP4Y,40,50,using sewing machines,train,3722
-utWyfE0OvI,2,12,people booing,train,3723
-uvVa3z00rw,10,20,chicken crowing,train,3724
-uvlIBhumeU,30,40,car engine starting,train,3725
-uvpT-m_d7c,172,182,horse neighing,train,3726
-uvpT-m_d7c,430,440,horse neighing,train,3727
-uvwqRm-SDA,30,40,male singing,train,3728
-ux0ZyvPG4M,30,40,playing harp,train,3729
-uxCqAuJxj0,50,60,playing saxophone,train,3730
-uxDzGnEYtE,30,40,playing trumpet,train,3731
-uxZmD1DvdQ,32,42,goose honking,train,3732
-uxZmD1DvdQ,193,203,goose honking,train,3733
-uz9_f_75GQ,265,275,playing hockey,train,3734
-uzmhZ24gHM,30,40,playing violin fiddle,train,3735
-V-Zail6TNw,0,10,playing harmonica,train,3736
-V-Zail6TNw,24,34,playing harmonica,train,3737
-v07bebMyB0,0,10,volcano explosion,train,3738
-v12qcLw5u0,129,139,machine gun shooting,train,3739
-v12qcLw5u0,187,197,machine gun shooting,train,3740
-v1p5WprSzI,30,40,male speech man speaking,train,3741
-v4mnvwHHXM,30,40,horse clip-clop,train,3742
-v6FmvDPYDk,0,10,playing clarinet,train,3743
-v6FmvDPYDk,350,360,playing clarinet,train,3744
-v7RsB3lMyg,13,23,cat meowing,train,3745
-v7hvuCgSzQ,30,40,rowboat canoe kayak rowing,train,3746
-v8hCNsUenw,30,40,playing bass guitar,train,3747
-vAJomuQQsw,30,40,car engine starting,train,3748
-vAtBe4LMCQ,63,73,people eating crisps,test,3749
-vBj0PZ1RF0,9,19,people clapping,test,3750
-vBniaKo-Uk,74,84,playing volleyball,train,3751
-vC3oqlxf4I,10,20,slot machine,train,3752
-vEcynF9Ruk,40,50,cap gun shooting,train,3753
-vGMbzG7Ork,80,90,ice cream truck ice cream van,train,3754
-vGz8SvWaV0,210,220,lawn mowing,train,3755
-vH5uXIj2VY,73,83,ice cream truck ice cream van,train,3756
-vHBQ7ps8aA,30,40,female singing,train,3757
-vJw-B41tXA,30,40,playing acoustic guitar,train,3758
-vLRPZQbsUI,93,103,alarm clock ringing,train,3759
-vMTaYjbzjQ,30,40,skidding,train,3760
-vNGqcDA6oE,20,30,scuba diving,test,3761
-vPHq-7BJ70,10,20,typing on typewriter,train,3762
-vQaeTPsdK8,30,40,people eating,train,3763
-vSNKf_nTJE,16,26,train horning,train,3764
-vSNKf_nTJE,39,49,train horning,train,3765
-vTsAg0HPLw,20,30,skateboarding,train,3766
-vUZ1sEdcgI,14,24,cattle bovinae cowbell,train,3767
-vUZ1sEdcgI,74,84,cattle bovinae cowbell,train,3768
-vUcGFlGbDw,140,150,female singing,train,3769
-vY141CdTc4,30,40,playing bass guitar,train,3770
-vYjvp4D61I,23,33,crow cawing,train,3771
-vYjvp4D61I,47,57,crow cawing,train,3772
-vZ-_4oFCzs,17,27,cat meowing,test,3773
-vaqOm3RzII,170,180,skidding,train,3774
-vczuGgBfFc,23,33,baltimore oriole calling,train,3775
-vczuGgBfFc,34,44,baltimore oriole calling,train,3776
-vdr-uBv34A,30,40,playing electric guitar,train,3777
-vf8JMyn684,50,60,beat boxing,train,3778
-vg0_9qr9LQ,0,10,playing bagpipes,train,3779
-vg8ttgP32I,18,28,car passing by,test,3780
-vgVw7z8Fq8,30,40,playing electric guitar,train,3781
-vixuXFb0qw,240,250,lawn mowing,train,3782
-vksrSm_OoQ,163,173,playing theremin,train,3783
-vmyjjovGXM,116,126,cattle bovinae cowbell,train,3784
-vmyjjovGXM,134,144,cattle bovinae cowbell,train,3785
-voVD1mlLl0,41,51,heart sounds heartbeat,train,3786
-vqK0-jfy3Y,40,50,mouse pattering,train,3787
-vqYOgUJt0E,103,113,playing didgeridoo,train,3788
-vrRC2k6nyA,30,40,car passing by,train,3789
-vra5dNsP4w,80,90,playing bass guitar,train,3790
-vu4jJkffMw,80,90,people coughing,train,3791
-vwNhvIHF9I,2,12,playing squash,train,3792
-vz1L4m1QcE,30,40,people whispering,train,3793
-w-3hvO_Zvo,175,185,planing timber,train,3794
-w-3hvO_Zvo,227,237,planing timber,train,3795
-w-FX-ijMYE,40,50,rope skipping,train,3796
-w-nedbxQmA,30,40,playing cymbal,train,3797
-w0ZngFkQrs,30,40,playing cello,train,3798
-w16y9PQtIM,30,40,car passing by,train,3799
-w1C_Fgk3Bk,0,10,playing ukulele,train,3800
-w1C_Fgk3Bk,35,45,playing ukulele,train,3801
-w1s7Hf-IP0,150,160,people hiccup,train,3802
-w34DFnyChA,5,15,ferret dooking,train,3803
-w34DFnyChA,38,48,ferret dooking,train,3804
-w4RNjgXPsk,9,19,mosquito buzzing,train,3805
-w6CrjqhlfU,30,40,playing flute,train,3806
-w6sZ-nutlA,34,44,playing accordion,train,3807
-w744B_z5d8,30,40,male singing,train,3808
-w7WfMgSBD4,47,57,lighting firecrackers,train,3809
-w8maIWtnUk,30,40,playing electric guitar,test,3810
-w9OfpoUyiI,230,240,bird chirping tweeting,train,3811
-wA1T-d7yMQ,30,40,female speech woman speaking,train,3812
