video_id,start_time,end_time,action,split,idx
hGNTPcXFMxc,90,100,playing hammond organ,train,146397
hGNTPcXFMxc,115,125,playing hammond organ,train,146398
hGOPnGWCwCw,30,40,rowboat canoe kayak rowing,train,146399
hGOf6W7yA6Y,13,23,missile launch,train,146400
hGQaY0NJv_o,18,28,squishing water,train,146401
hGQaY0NJv_o,88,98,squishing water,train,146402
hGSTRzqf1VY,52,62,playing erhu,train,146403
hGSvcnQ7J20,130,140,playing cello,train,146404
hGTnC0a6rxQ,16,26,playing shofar,train,146405
hGXD7S4LyZ8,186,196,playing timpani,train,146406
hGZHo0tZ-4Y,1,11,strike lighter,train,146407
hG_NBlojVog,98,108,playing darts,train,146408
hG_NBlojVog,111,121,playing darts,train,146409
hGcH7p2jzAA,26,36,vacuum cleaner cleaning floors,train,146410
hGcH7p2jzAA,37,47,vacuum cleaner cleaning floors,train,146411
hGdfJoIi5h8,133,143,playing electronic organ,train,146412
hGdfJoIi5h8,151,161,playing electronic organ,train,146413
hGi8dI_h58M,30,40,turkey gobbling,train,146414
hGiQI2Zd3ig,128,138,beat boxing,train,146415
hGjawqflw1w,1,11,stream burbling,train,146416
hGjawqflw1w,363,373,stream burbling,train,146417
hGkXONDfAZc,85,95,people farting,train,146418
hGkXONDfAZc,99,109,people farting,train,146419
hGlPbwo33SI,80,90,chicken clucking,train,146420
hGmQ292qppo,0,10,bird chirping tweeting,train,146421
hGmfxLfWc3k,242,252,playing bugle,train,146422
hGogSm0O5aE,24,34,missile launch,test,146423
hGpbEbpwJ6o,8,18,playing timpani,train,146424
hGqA7We5-fk,67,77,rope skipping,train,146425
hGqCr81mPjg,127,137,slot machine,train,146426
hGsK3GX_Fs4,97,107,cricket chirping,train,146427
hGsK3GX_Fs4,134,144,cricket chirping,train,146428
hGu1yIGPRvk,151,161,popping popcorn,train,146429
hGuAVvavNuw,42,52,bird chirping tweeting,train,146430
hH-F-5d2zEk,17,27,cricket chirping,train,146431
hH-F-5d2zEk,30,40,cricket chirping,train,146432
hH-hbAdvxaA,22,32,fire truck siren,train,146433
hH-hbAdvxaA,62,72,fire truck siren,train,146434
hH03MaitMqQ,30,40,lathe spinning,train,146435
hH03MaitMqQ,230,240,lathe spinning,train,146436
hH1MUZyJMsI,160,170,female speech woman speaking,train,146437
hH1a86Il7zk,239,249,lip smacking,train,146438
hH1a86Il7zk,273,283,lip smacking,train,146439
hH1lA1L7sos,260,270,bee wasp etc_ buzzing,train,146440
hH3ouFpct-E,13,23,police radio chatter,train,146441
hH3ouFpct-E,43,53,police radio chatter,train,146442
hH3tegXIKMs,155,165,playing electronic organ,train,146443
hH60UZBulTc,10,20,toilet flushing,train,146444
hH6thMA3640,120,130,playing banjo,test,146445
hH7398COa7Q,50,60,playing marimba xylophone,train,146446
hH8dI962Iqg,27,37,playing harpsichord,train,146447
hH8dI962Iqg,83,93,playing harpsichord,train,146448
hHAtWwydZX0,90,100,playing harp,train,146449
hHD9hwttmsk,110,120,playing drum kit,train,146450
hHDRWW7w2K0,250,260,playing marimba xylophone,train,146451
hHDmNJXl0ug,30,40,tap dancing,train,146452
hHEg5YBJNdc,360,370,rope skipping,train,146453
hHEg5YBJNdc,470,480,rope skipping,train,146454
hHEvLigPrYA,12,22,playing table tennis,train,146455
hHFFhzmXNw8,30,40,printer printing,train,146456
hHH7oBUKvW0,58,68,coyote howling,train,146457
hHHtrrWZgL8,120,130,printer printing,train,146458
hHIlL4L01Bk,10,20,child speech kid speaking,train,146459
hHJtp1iaHXE,98,108,firing cannon,train,146460
hHJtp1iaHXE,145,155,firing cannon,train,146461
hHMJ-KBQ1oM,8,18,cattle bovinae cowbell,train,146462
hHMJ-KBQ1oM,19,29,cattle bovinae cowbell,train,146463
hHN03GeVvCE,27,37,chinchilla barking,train,146464
hHN7rt5WyDg,5,15,cricket chirping,train,146465
hHUbifGHfoQ,30,40,pigeon dove cooing,train,146466
hHWFGI_2UQw,10,20,dog growling,train,146467
hHWFGI_2UQw,70,80,dog growling,train,146468
hHWcU0arF0M,134,144,playing badminton,train,146469
hHZfmDVWliQ,5,15,playing erhu,train,146470
hHZfmDVWliQ,103,113,playing erhu,train,146471
hH_M56EnnDk,30,40,subway metro underground,train,146472
hHb0Eq1I7Fk,0,10,skateboarding,test,146473
hHbJRPjqgXQ,90,100,race car auto racing,test,146474
hHcLTDeq6Zk,20,30,using sewing machines,train,146475
hHceJPFc1Iw,140,150,cricket chirping,test,146476
hHcwwhv9C_I,30,40,toilet flushing,train,146477
hHfxDC2AlHQ,30,40,chainsawing trees,train,146478
hHm2aaSccW8,30,40,tap dancing,train,146479
hHqAvzGyy30,119,129,toilet flushing,train,146480
hHqRMbeDP6Q,30,40,playing violin fiddle,train,146481
hHs5je_FTaM,90,100,chicken crowing,train,146482
hI-yZrXR7oQ,173,183,people burping,train,146483
hI07uf8uJ0I,30,40,people sniggering,train,146484
hI1rwf55M_o,64,74,playing bassoon,train,146485
hI4uXOK50-0,112,122,airplane,train,146486
hI68VQMIb8I,10,20,people babbling,train,146487
hI6LXlQ7v5A,1,11,people gargling,train,146488
hI6gkqxH7Bc,20,30,toilet flushing,train,146489
hI9657tTmQY,88,98,playing badminton,train,146490
hIEj8msjg8E,156,166,playing didgeridoo,train,146491
hIGpklZEFw8,5,15,wind rustling leaves,train,146492
hIKGfW-JuCA,29,39,playing french horn,train,146493
hINL-e0YHyg,1,11,frog croaking,train,146494
hINL-e0YHyg,28,38,frog croaking,train,146495
hIWZu4COruM,3,13,playing bassoon,train,146496
hIWZu4COruM,78,88,playing bassoon,train,146497
hIYihNrwF2Q,440,450,cap gun shooting,test,146498
hIazzIF19gY,110,120,splashing water,test,146499
hIbML4L17oU,89,99,female speech woman speaking,train,146500
hIcRxMF0-n4,262,272,chopping wood,test,146501
hIdVPSyl0dk,30,40,people shuffling,train,146502
hIdajhqzAto,40,50,playing saxophone,train,146503
hIdiofORXlU,117,127,playing theremin,train,146504
hIggaz-TAPM,67,77,firing muskets,train,146505
hIikJWTVS-8,30,40,playing volleyball,train,146506
hIk_XJskIFk,80,90,playing accordion,train,146507
hInIjyoygwM,127,137,pheasant crowing,train,146508
hInIjyoygwM,138,148,pheasant crowing,train,146509
hInmVKhxbCA,185,195,playing bass drum,train,146510
hInygJckBoE,0,10,people sobbing,train,146511
hIo3lkALDlg,50,60,playing flute,test,146512
hIqYFdJ9v0o,30,40,pigeon dove cooing,test,146513
hIrlMwsg_c4,59,69,people booing,train,146514
hIrlMwsg_c4,87,97,people booing,train,146515
hIs8zma4bwY,110,120,playing cymbal,train,146516
hIxQBVKKShs,20,30,baby crying,train,146517
hIygqfNe544,30,40,dog whimpering,train,146518
hIywX0oih7M,148,158,playing bassoon,train,146519
hJ0jKIiA9t0,79,89,playing sitar,train,146520
hJ0jKIiA9t0,222,232,playing sitar,train,146521
hJ39unAuTYY,81,91,tractor digging,train,146522
hJ3xgk1zrqk,340,350,race car auto racing,train,146523
hJ5E4iW26kw,10,20,vehicle horn car horn honking,train,146524
hJ6boWbUf28,504,514,skateboarding,train,146525
hJ7LoJ6gv1M,23,33,playing steelpan,train,146526
hJ7LoJ6gv1M,127,137,playing steelpan,train,146527
hJ7cZigUq84,30,40,playing violin fiddle,train,146528
hJ80N23QPP0,287,297,playing harpsichord,train,146529
hJ9fY2QkpjM,70,80,cutting hair with electric trimmers,train,146530
hJ9fY2QkpjM,97,107,cutting hair with electric trimmers,train,146531
hJBMqEETJjs,12,22,reversing beeps,train,146532
hJBuk3N2d_I,25,35,lighting firecrackers,train,146533
hJBuk3N2d_I,59,69,lighting firecrackers,train,146534
hJF7SUxKnY0,16,26,missile launch,train,146535
hJMMa_k3bgE,3,13,baby babbling,train,146536
hJMMa_k3bgE,35,45,baby babbling,train,146537
hJMNpZiXiHs,22,32,playing badminton,train,146538
hJQTP8-SEXU,30,40,playing violin fiddle,train,146539
hJRp-mHmkbE,270,280,eating with cutlery,train,146540
hJTD3Ronu3I,50,60,playing electronic organ,train,146541
hJTafez7E4A,206,216,playing erhu,train,146542
hJTafez7E4A,262,272,playing erhu,train,146543
hJUnZE4rDVs,181,191,bowling impact,train,146544
hJUnZE4rDVs,239,249,bowling impact,train,146545
hJUp-KUAdUQ,120,130,playing piano,train,146546
hJVaN9BCGuQ,35,45,police radio chatter,train,146547
hJVaN9BCGuQ,190,200,police radio chatter,train,146548
hJWjFSa2OiQ,300,310,helicopter,train,146549
hJ_fnX25suE,18,28,dog barking,train,146550
hJ_iYISpmO8,30,40,goose honking,train,146551
hJavgcwcefc,570,580,orchestra,train,146552
hJbVnIV_wp0,30,40,people burping,train,146553
hJei7SbWXHU,4,14,people running,train,146554
hJhTw1Eyt6Y,40,50,pheasant crowing,train,146555
hJhTw1Eyt6Y,88,98,pheasant crowing,train,146556
hJhst6ZMoz0,50,60,ambulance siren,train,146557
hJmhy9RRIAM,60,70,bird wings flapping,train,146558
hJnLOaBsyrQ,121,131,playing shofar,train,146559
hJoxYqnsXOM,31,41,crow cawing,train,146560
hJoxYqnsXOM,59,69,crow cawing,train,146561
hJriGQ0yUoc,10,20,cap gun shooting,train,146562
hJuXUNGJnN0,42,52,playing cornet,train,146563
hJuXUNGJnN0,73,83,playing cornet,train,146564
hJwwTTs3N4k,6,16,cat hissing,train,146565
hJyeRorRKGg,0,10,sheep bleating,train,146566
hK-aeqdvCe4,140,150,helicopter,train,146567
hK3V1i7MSHY,20,30,baby babbling,test,146568
hK6a065xLQ0,55,65,male singing,train,146569
hK6fHo6On34,160,170,bird chirping tweeting,train,146570
hK8MYSnKlAk,68,78,dog whimpering,train,146571
hK8MYSnKlAk,83,93,dog whimpering,train,146572
hKABvMBDv24,410,420,fireworks banging,train,146573
hKDUbw0bmiY,140,150,playing flute,train,146574
hKEB0hx9GG4,226,236,car engine idling,train,146575
hKEB0hx9GG4,281,291,car engine idling,train,146576
hKH0Wp9DnRU,10,20,playing marimba xylophone,train,146577
hKIx3p3XKQw,230,240,playing electric guitar,train,146578
hKJzMeAJxVY,110,120,driving buses,train,146579
hKKs8CzMD84,44,54,planing timber,train,146580
hKMSeeSKLGg,40,50,wind rustling leaves,train,146581
hKMtWe8ozE8,64,74,electric shaver electric razor shaving,train,146582
hKMtWe8ozE8,96,106,electric shaver electric razor shaving,train,146583
hKMu6Td_K2E,20,30,playing squash,train,146584
hKMu6Td_K2E,31,41,playing squash,train,146585
hKQ_eIi61_w,260,270,playing electric guitar,train,146586
hKQb8SijZO4,240,250,baby babbling,test,146587
hKR3zSW9qLk,20,30,frog croaking,train,146588
hKR3zSW9qLk,31,41,frog croaking,train,146589
hKRCttyDU6s,30,40,pigeon dove cooing,train,146590
hKRMyZHWTDY,122,132,child speech kid speaking,train,146591
hKWCO1VpUJc,140,150,horse neighing,train,146592
hKWRcvyP1xo,166,176,people eating noodle,train,146593
hKXNYz1upDw,66,76,people eating crisps,train,146594
hKXNYz1upDw,91,101,people eating crisps,train,146595
hKYlx8ZT4xw,3,13,fire truck siren,train,146596
hKaV0GqhbcA,30,40,playing cello,train,146597
hKcSZfv9gms,1,11,playing trumpet,test,146598
hKhv2O1pxO0,30,40,playing violin fiddle,train,146599
hKmcDZ9KRB0,337,347,playing tabla,train,146600
hKnByACbQi8,61,71,playing table tennis,train,146601
hKuG9CmncVc,208,218,playing didgeridoo,train,146602
hKycuNTva18,79,89,playing bass drum,train,146603
hKycuNTva18,504,514,playing bass drum,train,146604
hKyjxDoF_XQ,114,124,bowling impact,train,146605
hKyjxDoF_XQ,169,179,bowling impact,train,146606
hKzJY9eSX0I,160,170,playing saxophone,train,146607
hL4cBGUuD-U,127,137,roller coaster running,train,146608
hL66qmxPRQM,270,280,playing piano,train,146609
hL6BEHsG8Bo,40,50,using sewing machines,train,146610
hL6P2C-B7nU,64,74,opening or closing car doors,train,146611
hL6P2C-B7nU,100,110,opening or closing car doors,train,146612
hL7M9GIG8D0,160,170,lions growling,train,146613
hLAPigkMlzs,60,70,playing banjo,train,146614
hLCA2KW9dC8,2,12,people gargling,test,146615
hLDV1gt3PYQ,3,13,airplane flyby,train,146616
hLFUKjSvK7I,38,48,electric shaver electric razor shaving,train,146617
hLFVbNdPyDQ,1,11,rope skipping,train,146618
hLGtxmcg1QU,200,210,playing flute,train,146619
hLK7gR28XVo,82,92,people giggling,train,146620
hLK7gR28XVo,99,109,people giggling,train,146621
hLNOabwCxb4,30,40,toilet flushing,train,146622
hLNngVEDmAU,204,214,playing cornet,train,146623
hLNngVEDmAU,301,311,playing cornet,train,146624
hLQUhrIXg_o,15,25,police radio chatter,train,146625
hLQl3WQQoQ0,184,194,female singing,train,146626
hLT_EaWtqx0,1,11,horse neighing,train,146627
hLYn0-e5EqA,150,160,male singing,train,146628
hLZPA2A2hPI,30,40,playing banjo,train,146629
hL_KIBlBMus,30,40,orchestra,train,146630
hL_S5NrW-v8,7,17,sharpen knife,train,146631
hLkYXlhG224,300,310,splashing water,test,146632
hLlNdY2UDNk,160,170,helicopter,train,146633
hLmaSse_uyE,30,40,helicopter,train,146634
hLnFxqFhXKI,17,27,sloshing water,train,146635
hLpzqFuq7kg,160,170,people clapping,train,146636
hLqsjEa3YRE,331,341,playing glockenspiel,train,146637
hLqsjEa3YRE,441,451,playing glockenspiel,train,146638
hLsRQ15QGGw,0,10,thunder,train,146639
hLx5XTg52_M,1,11,lions roaring,train,146640
hLxC51lHzAc,19,29,printer printing,train,146641
hLy7ECqa1Qo,30,40,engine accelerating revving vroom,train,146642
hLzmL40BUlc,2,12,blowtorch igniting,train,146643
hM3BjmzA0RA,41,51,canary calling,train,146644
hM3BjmzA0RA,375,385,canary calling,train,146645
hM3Z-wfOxoc,30,40,chainsawing trees,train,146646
hM6KKKIo44Y,300,310,people cheering,train,146647
hM6eOo2qeiQ,17,27,beat boxing,train,146648
hM6x6805-Cg,40,50,playing clarinet,train,146649
hMFKvKR0lWM,30,40,wind noise,train,146650
hMFMBinb2pg,0,10,people crowd,train,146651
hMFhpWX0n-U,202,212,rapping,train,146652
hMFhpWX0n-U,234,244,rapping,train,146653
hMKOZfftJ-0,240,250,people eating noodle,train,146654
hMN9ZfB0CZs,281,291,reversing beeps,train,146655
hMPRQ4JdKYo,329,339,arc welding,train,146656
hMRiqTGvxHc,193,203,playing volleyball,test,146657
hMS66vFwJN8,30,40,dog barking,train,146658
hMSiZUibHfA,30,40,police car (siren),train,146659
hMThCMjjpco,19,29,playing sitar,train,146660
hMThCMjjpco,30,40,playing sitar,train,146661
hMUFE3wXlpc,30,40,playing cymbal,train,146662
hMUf1KoC3vY,10,20,playing marimba xylophone,train,146663
hMVAPatiOHI,187,197,playing djembe,train,146664
hMVAPatiOHI,367,377,playing djembe,train,146665
hMV_Lxrtcn0,63,73,bowling impact,train,146666
hMVkVD5nlbw,24,34,playing sitar,train,146667
hMXfdiyaTvs,12,22,ice cracking,train,146668
hMXoUxVhlhU,142,152,ice cracking,train,146669
hMXoUxVhlhU,243,253,ice cracking,train,146670
hMZKigxOlCw,87,97,mynah bird singing,train,146671
hMZKigxOlCw,98,108,mynah bird singing,train,146672
hMc5pjbk6bg,258,268,people slurping,train,146673
hMd0fBxib50,245,255,playing cymbal,train,146674
hMdEot-yfk8,66,76,playing tambourine,train,146675
hMdEot-yfk8,300,310,playing tambourine,train,146676
hMeXTzrbPtw,50,60,toilet flushing,train,146677
hMh0JakomtI,133,143,slot machine,train,146678
hMirgxPxwOw,20,30,splashing water,train,146679
hMn-3pxXkp0,66,76,bowling impact,train,146680
hMn-3pxXkp0,170,180,bowling impact,train,146681
hMn0lAlyYHE,390,400,playing electric guitar,train,146682
hMonLkerBSA,427,437,train whistling,train,146683
hMrI68OrzkI,40,50,dog bow-wow,train,146684
hMsoKlQn64I,24,34,playing tambourine,train,146685
hMsoKlQn64I,48,58,playing tambourine,train,146686
hMsu6w5Ay44,30,40,horse clip-clop,test,146687
hMus-DdtZ-I,148,158,singing bowl,train,146688
hMvZoc-Gwh8,30,40,playing clarinet,train,146689
hMveIqUBIHs,2,12,canary calling,train,146690
hMxh_b3xMfw,30,40,dog whimpering,train,146691
hN-vjiWh4Gw,13,23,people burping,train,146692
hN4pIASQP5w,35,45,heart sounds heartbeat,train,146693
hN4pIASQP5w,101,111,heart sounds heartbeat,train,146694
hN5rO4CHB_4,0,10,frog croaking,train,146695
hN664Msty7U,183,193,playing didgeridoo,train,146696
hN7T9y4m3qg,350,360,turkey gobbling,train,146697
hN7g_5ecq04,10,20,people farting,train,146698
hN8I_xy0lbU,50,60,playing marimba xylophone,train,146699
hN9-PZr2uwU,280,290,people crowd,train,146700
hNF3qXtjBlM,150,160,people belly laughing,train,146701
hNG3AKtGID0,27,37,dog bow-wow,train,146702
hNH0HrDEyjM,66,76,cheetah chirrup,train,146703
hNH9Gp-SUVc,30,40,people running,train,146704
hNJ63tKuvY0,184,194,playing didgeridoo,train,146705
hNJKUmkFMQo,120,130,subway metro underground,train,146706
hNL5kuYOnok,119,129,car engine starting,test,146707
hNNOk7iTK04,27,37,playing erhu,train,146708
hNNOk7iTK04,127,137,playing erhu,train,146709
hNOhhQdisEs,34,44,police radio chatter,train,146710
hNPHD5pS0rw,57,67,typing on typewriter,train,146711
hNQpvUhj0Qg,400,410,goose honking,train,146712
hNRbLi4QGVo,211,221,driving snowmobile,train,146713
hNRzpUzhmzI,58,68,playing cornet,train,146714
hNRzpUzhmzI,96,106,playing cornet,train,146715
hNSQ9XuhiFA,6,16,chimpanzee pant-hooting,test,146716
hNUxgB3IaRA,57,67,playing squash,train,146717
hNWtxzY0LFE,30,40,fireworks banging,train,146718
hNYlxKYDSPk,248,258,ice cracking,train,146719
hNbMejv52Qk,58,68,people eating,train,146720
hNbMejv52Qk,89,99,people eating,train,146721
hNbjYUYnnso,70,80,playing banjo,train,146722
hNdSjIw4irQ,4,14,playing tympani,train,146723
hNe6HOT0UKs,30,40,bird chirping tweeting,train,146724
hNeFQ25Rf3o,25,35,tractor digging,train,146725
hNeFQ25Rf3o,45,55,tractor digging,train,146726
hNeVorur09U,20,30,playing tambourine,train,146727
hNeVorur09U,43,53,playing tambourine,train,146728
hNeXXJrQDyk,8,18,lions roaring,train,146729
hNeXXJrQDyk,42,52,lions roaring,train,146730
hNha56VXJuo,73,83,canary calling,train,146731
hNha56VXJuo,91,101,canary calling,train,146732
hNiE_-Ontf8,2,12,firing muskets,train,146733
hNiE_-Ontf8,118,128,firing muskets,train,146734
hNkTjgVCf9E,30,40,bird chirping tweeting,train,146735
hNni4YWNPYQ,121,131,yodelling,train,146736
hNni4YWNPYQ,135,145,yodelling,train,146737
hNtlnOBXSC8,28,38,sloshing water,train,146738
hNubz3rGwrA,0,10,playing piano,test,146739
hNvYGOxqvqw,30,40,playing electronic organ,train,146740
hNvc8alDPFo,105,115,playing djembe,train,146741
hNwH2PMzO88,50,60,subway metro underground,train,146742
hNwzGMEmk-0,67,77,playing accordion,train,146743
hNwzGMEmk-0,319,329,playing accordion,train,146744
hNyJSv087tk,30,40,sheep bleating,train,146745
hO--RXHFRCU,20,30,toilet flushing,train,146746
hO-3wuMKDa8,30,40,female singing,train,146747
hO-k8pv7AKQ,18,28,driving snowmobile,train,146748
hO-k8pv7AKQ,244,254,driving snowmobile,train,146749
hO-z0RvtTC4,145,155,police radio chatter,train,146750
hO0Gcv2yu-0,137,147,playing timbales,train,146751
hO7Y77gKIMo,150,160,raining,test,146752
hO8uS5gD_zc,43,53,coyote howling,train,146753
hO8uS5gD_zc,91,101,coyote howling,train,146754
hO9KJH55QuI,138,148,people sneezing,train,146755
hOAo--62LII,103,113,slot machine,train,146756
hOBXx_u3ukE,163,173,playing ukulele,train,146757
hOBXx_u3ukE,419,429,playing ukulele,train,146758
hOCO2z8Jzn8,137,147,crow cawing,train,146759
hOCO2z8Jzn8,164,174,crow cawing,train,146760
hOEM3nT38fc,0,10,playing saxophone,train,146761
hOFKIvQLivE,0,10,yodelling,train,146762
hOFKIvQLivE,104,114,yodelling,train,146763
hOHT7e5K59Y,145,155,yodelling,train,146764
hOL8shIsTRo,100,110,playing clarinet,train,146765
hOL8shIsTRo,135,145,playing clarinet,train,146766
hOPvUM4Z9UE,169,179,singing bowl,train,146767
hOQlRweXYAE,161,171,swimming,train,146768
hORFsem_42M,70,80,toilet flushing,train,146769
hOSLbe3Ruv0,130,140,singing choir,train,146770
hOUQCL_kWSw,146,156,tractor digging,train,146771
hOUQCL_kWSw,157,167,tractor digging,train,146772
hOVRxw-fGLg,132,142,alarm clock ringing,train,146773
hOWVgUdfWOk,83,93,playing badminton,train,146774
hOY9MlmnhQs,117,127,cap gun shooting,train,146775
hOYNS-2gr_w,25,35,playing double bass,train,146776
hOYNS-2gr_w,875,885,playing double bass,train,146777
hOYWFKDyzXI,68,78,tap dancing,train,146778
hOYWFKDyzXI,193,203,tap dancing,train,146779
hOZ7QV1Bpko,184,194,electric shaver electric razor shaving,train,146780
hObZh1vw0ls,30,40,playing bass guitar,train,146781
hObwuySy-tE,100,110,people babbling,train,146782
hOdi1dt2mA0,291,301,playing badminton,train,146783
hOjJYG2C7SU,124,134,playing steel guitar slide guitar,train,146784
hOjJYG2C7SU,441,451,playing steel guitar slide guitar,train,146785
hOlMFEhbiNg,8,18,playing double bass,train,146786
hOlMFEhbiNg,30,40,playing double bass,train,146787
hOlhyPrq0Vw,276,286,cat purring,train,146788
hOlhyPrq0Vw,547,557,cat purring,train,146789
hOmsP6wh3OQ,50,60,sailing,train,146790
hOnmHTx_3yw,1,11,playing mandolin,train,146791
hOnmHTx_3yw,81,91,playing mandolin,train,146792
hOoz0FyhNaY,52,62,hammering nails,train,146793
hOoz0FyhNaY,68,78,hammering nails,train,146794
hOtl_rnltE4,162,172,airplane flyby,train,146795
hOuSfYwZAF8,198,208,train horning,train,146796
hOua7RdPg38,90,100,baby laughter,test,146797
hOuz8kTTCj0,190,200,playing trumpet,train,146798
hOvaAQkquds,30,40,ocean burbling,train,146799
hOxBAh1DxsY,56,66,typing on typewriter,train,146800
hOxBAh1DxsY,79,89,typing on typewriter,train,146801
hOxxRI0OHWk,14,24,pheasant crowing,train,146802
hOxxRI0OHWk,130,140,pheasant crowing,train,146803
hP1EFUMhfZA,135,145,basketball bounce,train,146804
hP3eB8rhmrI,90,100,playing harp,train,146805
hP5Rj-1nDYU,260,270,basketball bounce,train,146806
hP65RZOQAVM,510,520,race car auto racing,train,146807
hP6IA_FD-j4,38,48,francolin calling,test,146808
hP9-Pj1r-wk,26,36,francolin calling,train,146809
hP9-Pj1r-wk,39,49,francolin calling,train,146810
