video_id,start_time,end_time,action,split,idx
u1qMCtui2DU,11,21,footsteps on snow,train,183157
u1u9KxWSAoE,8,18,dog howling,train,183158
u1u9KxWSAoE,19,29,dog howling,train,183159
u1uxsXv3QMM,38,48,playing volleyball,train,183160
u1vff0lwD_M,126,136,printer printing,train,183161
u1x4xKwz4sg,437,447,writing on blackboard with chalk,train,183162
u1xZFlIfK7k,14,24,church bell ringing,train,183163
u1xZFlIfK7k,80,90,church bell ringing,train,183164
u1yLzbBGG6E,60,70,playing badminton,train,183165
u1zZ6TG4XfA,10,20,car engine starting,train,183166
u2-bM9I61hQ,270,280,playing marimba xylophone,train,183167
u23Jp49UXJQ,10,20,people hiccup,test,183168
u24VfCVRjT4,95,105,people cheering,train,183169
u24VfCVRjT4,120,130,people cheering,train,183170
u28qJcl_5aI,4,14,playing cornet,test,183171
u28xqvE1G0E,94,104,child singing,train,183172
u29V5reLTUM,30,40,toilet flushing,train,183173
u2Adz6cdDzs,91,101,playing djembe,train,183174
u2Adz6cdDzs,120,130,playing djembe,train,183175
u2Cjfoq9rIc,105,115,basketball bounce,train,183176
u2Dz-KgpmE8,10,20,pheasant crowing,train,183177
u2Dz-KgpmE8,21,31,pheasant crowing,train,183178
u2Ft4ADwPz4,110,120,lip smacking,train,183179
u2Ft4ADwPz4,187,197,lip smacking,train,183180
u2HGlsm0foQ,285,295,pig oinking,train,183181
u2JaJScxSZw,6,16,air horn,train,183182
u2Kpx7VtlHo,17,27,missile launch,train,183183
u2MCK1V1Tls,122,132,playing guiro,train,183184
u2MCK1V1Tls,150,160,playing guiro,train,183185
u2NVI1guAds,60,70,raining,train,183186
u2Nl7-qnStw,26,36,cow lowing,test,183187
u2TH4lx9aIw,30,40,bird chirping tweeting,train,183188
u2Tj0nL19U4,50,60,baby laughter,train,183189
u2U7NJdFDSI,30,40,playing french horn,train,183190
u2XxeznivSo,27,37,typing on typewriter,train,183191
u2XxeznivSo,410,420,typing on typewriter,train,183192
u2YH5yG7EXA,234,244,beat boxing,train,183193
u2cmIyNeW0w,1,11,francolin calling,train,183194
u2cmIyNeW0w,27,37,francolin calling,train,183195
u2dEMi8CN6o,10,20,skateboarding,train,183196
u2dOM689lkE,30,40,playing cello,train,183197
u2kZ4G-FYfc,30,40,playing hammond organ,train,183198
u2l-Zdu1LlI,730,740,dinosaurs bellowing,train,183199
u2l-Zdu1LlI,941,951,dinosaurs bellowing,train,183200
u2qZMAihXGE,380,390,playing trombone,train,183201
u2qpC8q5dcU,29,39,stream burbling,train,183202
u2tosneBZ10,59,69,tapping guitar,train,183203
u2tosneBZ10,198,208,tapping guitar,train,183204
u2wTwkAKWL8,80,90,helicopter,train,183205
u2wrnFDMkiw,17,27,playing tabla,train,183206
u2wrnFDMkiw,59,69,playing tabla,train,183207
u30_ujm5wPk,191,201,metronome,test,183208
u34UuyFRRWY,40,50,playing drum kit,train,183209
u36F19UISME,310,320,people sniggering,train,183210
u38xZsCTCOY,2,12,cat purring,train,183211
u38xZsCTCOY,122,132,cat purring,train,183212
u3B9_0Uiv-0,30,40,car passing by,train,183213
u3BmbOUbubA,70,80,railroad car train wagon,train,183214
u3EIbjH_JUU,7,17,playing theremin,train,183215
u3EIbjH_JUU,30,40,playing theremin,train,183216
u3GesppEOOI,0,10,chipmunk chirping,train,183217
u3Ixom_1tX0,400,410,driving motorcycle,train,183218
u3J801Ip158,30,40,crow cawing,train,183219
u3L8vGMDYD8,141,151,playing table tennis,train,183220
u3NCFO-m6EQ,433,443,hammering nails,train,183221
u3Q5NrdNpQA,30,40,rowboat canoe kayak rowing,train,183222
u3SS43zS4Gs,45,55,airplane flyby,train,183223
u3U-8Aqyjb0,30,40,cattle mooing,train,183224
u3U1xKR2714,391,401,cap gun shooting,train,183225
u3UOgcPbenQ,106,116,bird wings flapping,train,183226
u3UOgcPbenQ,123,133,bird wings flapping,train,183227
u3YqsCTzdj0,70,80,lawn mowing,train,183228
u3a19ujBq-Q,39,49,turkey gobbling,train,183229
u3aHTY2luqA,30,40,playing drum kit,train,183230
u3cNehU5S9E,36,46,playing squash,train,183231
u3cqHEyi1KY,6,16,electric shaver electric razor shaving,train,183232
u3fTQHv01rE,163,173,people giggling,test,183233
u3gc1VmsV1A,6,16,frog croaking,train,183234
u3lR-6BMyiQ,278,288,car engine idling,test,183235
u3rfFUdJlZI,0,10,playing washboard,train,183236
u3sufEGKNsI,180,190,playing french horn,train,183237
u3tcxFdBhUw,0,10,shot football,train,183238
u3vBJgEVJvk,0,10,skateboarding,train,183239
u3yYpMwG4Us,30,40,ambulance siren,train,183240
u3zGTadOs9A,280,290,police car (siren),train,183241
u3zeS8e20a0,0,10,lions roaring,train,183242
u4-byoISRZI,30,40,police car (siren),train,183243
u40UhoSPegQ,30,40,cat purring,test,183244
u40XTIfZiis,17,27,squishing water,train,183245
u40XTIfZiis,112,122,squishing water,train,183246
u41s8MBZLKw,124,134,playing hockey,train,183247
u45ds9-wWYU,160,170,printer printing,train,183248
u49pZbLYbSs,0,10,vehicle horn car horn honking,train,183249
u49zZq7ZEsU,30,40,fire crackling,train,183250
u4BQvFuv28E,29,39,playing mandolin,train,183251
u4BQvFuv28E,66,76,playing mandolin,train,183252
u4C6GXHZ6TM,10,20,driving motorcycle,train,183253
u4D5A3dQJ8Y,25,35,otter growling,train,183254
u4GVfNyy36U,59,69,cricket chirping,train,183255
u4GVfNyy36U,135,145,cricket chirping,train,183256
u4GoEed-alo,4,14,people booing,train,183257
u4GoEed-alo,26,36,people booing,train,183258
u4JN2vex99U,42,52,people booing,train,183259
u4MdYWYQqlc,0,10,frog croaking,train,183260
u4N61XkG6lo,0,10,people sneezing,train,183261
u4OuZV7tULY,8,18,bowling impact,train,183262
u4STRpTYgbE,20,30,people crowd,train,183263
u4URpwI5Ypo,10,20,playing harp,train,183264
u4Ya0ZcWhqE,90,100,people gargling,train,183265
u4cgl1RlPOs,0,10,whale calling,train,183266
u4d5cHwuTss,14,24,missile launch,test,183267
u4dxAfBLjDg,62,72,beat boxing,train,183268
u4eBG1jd-As,215,225,tornado roaring,train,183269
u4fv_FqR3F4,50,60,goose honking,train,183270
u4gbatpldtA,90,100,playing bassoon,train,183271
u4k5wavuikw,81,91,penguins braying,train,183272
u4qQkc6S5zE,100,110,stream burbling,train,183273
u4r0nidls9s,560,570,playing saxophone,train,183274
u4rCUVn77HE,0,10,bird chirping tweeting,train,183275
u4uVDo9B1JI,129,139,playing saxophone,train,183276
u4w6b1UqDTg,1,11,scuba diving,train,183277
u4w6b1UqDTg,12,22,scuba diving,train,183278
u4wjKhq1D-w,19,29,duck quacking,train,183279
u5-jMhZjwvU,10,20,machine gun shooting,train,183280
u5-m9hK1pVE,140,150,splashing water,train,183281
u52CYEDykxo,110,120,people hiccup,train,183282
u52h--99Umg,83,93,arc welding,train,183283
u53pj5LDc2o,6,16,playing sitar,train,183284
u53pj5LDc2o,77,87,playing sitar,train,183285
u55Njv3UYZU,1,11,lathe spinning,train,183286
u55Njv3UYZU,132,142,lathe spinning,train,183287
u582bh5NO3o,0,10,owl hooting,train,183288
u5845P5UoQ8,4,14,skateboarding,train,183289
u58mReAQgSA,190,200,playing bassoon,train,183290
u5C-s_4cvgU,67,77,tap dancing,train,183291
u5CjiyXNobs,50,60,people crowd,train,183292
u5Gi1quiHd0,40,50,church bell ringing,train,183293
u5Gj8qFJOqk,1,11,car engine knocking,train,183294
u5Gj8qFJOqk,14,24,car engine knocking,train,183295
u5IE5EjcUKU,130,140,playing saxophone,train,183296
u5IeLA3hP8Q,6,16,engine accelerating revving vroom,train,183297
u5Jq8YEOnDY,270,280,rowboat canoe kayak rowing,train,183298
u5JuyqLJyqM,33,43,cap gun shooting,train,183299
u5JuyqLJyqM,84,94,cap gun shooting,train,183300
u5JxGMNYXBc,69,79,playing harp,train,183301
u5OFs9OXtmk,27,37,mynah bird singing,train,183302
u5OFs9OXtmk,116,126,mynah bird singing,train,183303
u5Q7qLNxiTI,30,40,wind rustling leaves,train,183304
u5SM0Ze623M,287,297,train wheels squealing,train,183305
u5SjymtXQvQ,84,94,people cheering,train,183306
u5SjymtXQvQ,103,113,people cheering,train,183307
u5TiwVrt_eA,8,18,playing french horn,train,183308
u5TiwVrt_eA,23,33,playing french horn,train,183309
u5U_lAEb-pY,28,38,engine accelerating revving vroom,train,183310
u5VfSmiXuWw,40,50,playing banjo,train,183311
u5VgQ_15B2Q,103,113,electric shaver electric razor shaving,train,183312
u5VgQ_15B2Q,132,142,electric shaver electric razor shaving,train,183313
u5WNsYae5n0,0,10,playing bass guitar,train,183314
u5YHwl4OWN8,9,19,sheep bleating,train,183315
u5YHwl4OWN8,30,40,sheep bleating,train,183316
u5cAcetN1V0,0,10,bowling impact,train,183317
u5gotxRQBjU,160,170,people whispering,train,183318
u5i_EZl7MN4,12,22,fox barking,train,183319
u5i_EZl7MN4,33,43,fox barking,train,183320
u5jhKpUIR1g,5,15,playing bongo,train,183321
u5lxV2kZvs8,19,29,crow cawing,train,183322
u5lxV2kZvs8,37,47,crow cawing,train,183323
u5qd3iEYclg,30,40,pigeon dove cooing,train,183324
u5qqMsiQ_O4,10,20,elk bugling,train,183325
u5qqMsiQ_O4,200,210,elk bugling,train,183326
u5rQmh0SE1g,102,112,popping popcorn,test,183327
u5syxp2t5ZY,160,170,helicopter,train,183328
u5zSSHGXuMQ,326,336,playing zither,train,183329
u5zSSHGXuMQ,435,445,playing zither,train,183330
u61SNfdcHEI,19,29,beat boxing,train,183331
u63rLEqPfEc,50,60,typing on computer keyboard,train,183332
u69B4sRIEOI,11,21,playing didgeridoo,train,183333
u6AV24u4OMQ,52,62,rope skipping,train,183334
u6AV24u4OMQ,114,124,rope skipping,train,183335
u6B51LpBvSc,86,96,cell phone buzzing,train,183336
u6BnG6YZqJ4,0,10,people whistling,train,183337
u6E7kGJgA6g,959,969,child singing,train,183338
u6E7kGJgA6g,1393,1403,child singing,train,183339
u6IAAeripaA,30,40,opening or closing car electric windows,test,183340
u6JwEExXJ40,60,70,sailing,train,183341
u6K4iSxET6g,21,31,airplane flyby,train,183342
u6K4iSxET6g,44,54,airplane flyby,train,183343
u6OYFQcvUMY,30,40,driving buses,train,183344
u6TdEehkTS8,50,60,pigeon dove cooing,train,183345
u6WEMGmkj1I,100,110,using sewing machines,train,183346
u6Xd2102B2Q,11,21,playing bassoon,train,183347
u6c5tvrkqVA,187,197,playing timbales,train,183348
u6c5tvrkqVA,217,227,playing timbales,train,183349
u6ctdxt296w,158,168,scuba diving,train,183350
u6ctdxt296w,415,425,scuba diving,train,183351
u6ewk_sNbF8,218,228,slot machine,train,183352
u6izK_bzSuM,67,77,playing cornet,train,183353
u6izK_bzSuM,153,163,playing cornet,train,183354
u6jIvCtKarQ,70,80,eating with cutlery,train,183355
u6kpWo8tG4M,250,260,playing cello,train,183356
u6oUeTI2OKY,1,11,wood thrush calling,train,183357
u6tEkAjSBQg,0,10,playing zither,test,183358
u6tgeRXOxnU,30,40,rapping,train,183359
u73N5vrRyvo,230,240,playing saxophone,train,183360
u73dWFjJPVc,33,43,playing clarinet,train,183361
u76pR7NJTdw,10,20,bird squawking,train,183362
u7CoquyqCvk,52,62,pheasant crowing,train,183363
u7CoquyqCvk,70,80,pheasant crowing,train,183364
u7ElIt77IAo,4,14,playing cymbal,train,183365
u7Ez57Ney2A,52,62,volcano explosion,train,183366
u7FlUpaLyyk,18,28,fire truck siren,train,183367
u7HPRcTluBU,96,106,playing squash,train,183368
u7IuikhtnQQ,19,29,ice cream truck ice cream van,train,183369
u7IuikhtnQQ,73,83,ice cream truck ice cream van,train,183370
u7Kx_GSCG78,163,173,people burping,train,183371
u7PKiN5oLmg,2,12,cat purring,train,183372
u7PKiN5oLmg,51,61,cat purring,train,183373
u7Pmmnl-HcE,30,40,mouse pattering,train,183374
u7XCECWqjCE,300,310,playing drum kit,train,183375
u7ZfUhNqf70,34,44,wind rustling leaves,train,183376
u7ZjZYuYL8w,30,40,fire crackling,test,183377
u7_y2DI0wws,220,230,cap gun shooting,train,183378
u7axHjaHBDY,139,149,cap gun shooting,train,183379
u7bWaXuKhxg,10,20,wind noise,train,183380
u7dOuKbuEE4,3,13,playing cymbal,train,183381
u7di3384Ke8,520,530,people eating noodle,train,183382
u7dkpRhZcHM,170,180,basketball bounce,train,183383
u7eFUKGneqw,2,12,playing badminton,train,183384
u7eeBFLqfoM,180,190,woodpecker pecking tree,test,183385
u7eiIacF-PY,25,35,underwater bubbling,train,183386
u7eiIacF-PY,43,53,underwater bubbling,train,183387
u7gDhMpZS2E,22,32,mynah bird singing,train,183388
u7hJi47eO9Y,152,162,rapping,train,183389
u7hN89SDlT4,9,19,woodpecker pecking tree,train,183390
u7hN89SDlT4,53,63,woodpecker pecking tree,train,183391
u7iDdlWkmAk,23,33,playing tambourine,test,183392
u7iUfykuaOk,1,11,playing tuning fork,test,183393
u7onvdAQK24,26,36,scuba diving,train,183394
u7onvdAQK24,782,792,scuba diving,train,183395
u7qti8R93Xc,30,40,people whistling,train,183396
u7uRcL1PgHY,0,10,fire truck siren,train,183397
u7x_dbTr5xQ,300,310,turkey gobbling,train,183398
u8-hZ_7miTc,24,34,car engine knocking,train,183399
u86qLYDxuVo,60,70,playing cello,train,183400
u88CrTGAqbo,0,10,lawn mowing,train,183401
u89okwXlS9I,129,139,roller coaster running,train,183402
u89okwXlS9I,378,388,roller coaster running,train,183403
u89op5xq8HI,50,60,child speech kid speaking,train,183404
u8ATplXt0Ws,63,73,playing theremin,train,183405
u8ATplXt0Ws,81,91,playing theremin,train,183406
u8BqIXezhv8,509,519,canary calling,train,183407
u8BqIXezhv8,533,543,canary calling,train,183408
u8Cq0NIXA14,0,10,people farting,train,183409
u8D5Z_glilQ,1,11,playing bongo,test,183410
u8Ldw-uCXSY,2,12,hail,train,183411
u8MsZjND2gw,176,186,skiing,train,183412
u8OsalR_Y5k,69,79,people booing,train,183413
u8OsalR_Y5k,106,116,people booing,train,183414
u8RQ_1HwMAU,57,67,people eating noodle,train,183415
u8RQ_1HwMAU,100,110,people eating noodle,train,183416
u8S0BnBnwt0,30,40,female speech woman speaking,train,183417
u8TlFkZM_hw,30,40,pig oinking,train,183418
u8UoPxfBKGA,30,40,pigeon dove cooing,train,183419
u8WUTPO845U,1,11,owl hooting,train,183420
u8WUTPO845U,12,22,owl hooting,train,183421
u8XFBv8xALM,0,10,stream burbling,train,183422
u8_Ku_Zf5m4,40,50,stream burbling,train,183423
u8amdQDyPlE,1,11,crow cawing,train,183424
u8bKZuHv-y0,54,64,chicken crowing,train,183425
u8co2zxYAWY,35,45,playing bassoon,test,183426
u8gEBVt0xdk,68,78,people sneezing,train,183427
u8gVCF4gHSY,345,355,playing hammond organ,train,183428
u8hAim127x8,58,68,tap dancing,train,183429
u8ilH70ECjo,20,30,disc scratching,train,183430
u8jAdPUXpzk,15,25,squishing water,train,183431
u8jAdPUXpzk,79,89,squishing water,train,183432
u8jbug_9fHI,0,10,opening or closing drawers,train,183433
u8o0WO1Ad2I,30,40,playing banjo,train,183434
u8o3UihxoDM,492,502,striking bowling,test,183435
u8pEqQ8y-Ug,6,16,playing mandolin,train,183436
u8pEqQ8y-Ug,125,135,playing mandolin,train,183437
u8poD321Q8k,40,50,race car auto racing,train,183438
u8ptJ3t-IgU,0,10,playing clarinet,train,183439
u8ptJ3t-IgU,11,21,playing clarinet,train,183440
u8qFCfqssGM,140,150,playing clarinet,train,183441
u8rFWqmbx18,240,250,driving buses,train,183442
u8tw55I3LWs,16,26,male singing,train,183443
u8vH02_dHes,51,61,playing trumpet,train,183444
u8vH02_dHes,244,254,playing trumpet,train,183445
u8vK2u1eiOc,100,110,eating with cutlery,train,183446
u8vWIUcqAYY,9,19,fly housefly buzzing,train,183447
u8xaAMHDKv4,437,447,playing hockey,train,183448
u8xaAMHDKv4,474,484,playing hockey,train,183449
u8zdxeI4LG0,473,483,squishing water,train,183450
u8zqKhlLtes,20,30,airplane flyby,train,183451
u8zqKhlLtes,39,49,airplane flyby,train,183452
u9-lA1RkUFY,37,47,playing squash,train,183453
u923KBr7Ur8,0,10,people burping,train,183454
u94z6gQgkY8,148,158,slot machine,train,183455
u974ONaKRO8,93,103,bird chirping tweeting,train,183456
u97olxGOVdw,200,210,car engine knocking,train,183457
u97tSbmsn8w,104,114,underwater bubbling,train,183458
u98MLtdZxWQ,60,70,playing acoustic guitar,train,183459
u99QaS9okHI,51,61,playing tambourine,train,183460
u99QaS9okHI,167,177,playing tambourine,train,183461
u9EMGyq-Jcw,75,85,vacuum cleaner cleaning floors,train,183462
u9EMGyq-Jcw,102,112,vacuum cleaner cleaning floors,train,183463
u9ExK1YjzQ8,57,67,skateboarding,train,183464
u9ExK1YjzQ8,106,116,skateboarding,train,183465
u9F4gf6m9IU,17,27,crow cawing,train,183466
u9F4gf6m9IU,66,76,crow cawing,train,183467
u9GiwiwyVzg,79,89,people farting,train,183468
u9GiwiwyVzg,118,128,people farting,train,183469
u9I_CCj4WcU,20,30,subway metro underground,train,183470
u9KXhU4FQdI,60,70,splashing water,train,183471
u9KfgsuG308,30,40,playing electronic organ,train,183472
u9KjwbSjPRM,31,41,people battle cry,train,183473
u9KjwbSjPRM,135,145,people battle cry,train,183474
u9Llxysyi2I,20,30,frog croaking,train,183475
u9Nh_8oq1Rc,100,110,ocean burbling,train,183476
u9Nt7rsrcyM,34,44,dog growling,train,183477
u9Nt7rsrcyM,56,66,dog growling,train,183478
u9PuiO-FyQs,339,349,striking bowling,train,183479
u9S7cQ95Gw4,0,10,driving motorcycle,train,183480
u9TGfmMOK5E,40,50,people sneezing,train,183481
u9UBZgwkSCQ,172,182,swimming,train,183482
u9UBZgwkSCQ,184,194,swimming,train,183483
u9UqwF3Dbww,530,540,train horning,train,183484
u9_PMvHSXjg,280,290,people clapping,train,183485
u9_tDii_poo,157,167,lighting firecrackers,train,183486
u9_tDii_poo,293,303,lighting firecrackers,train,183487
u9aA01_jnYU,0,10,people farting,train,183488
u9agByPTKMU,110,120,chicken crowing,train,183489
u9cXWSARseY,1,11,alarm clock ringing,train,183490
u9cXWSARseY,267,277,alarm clock ringing,train,183491
u9dd7sV_d1s,18,28,people gargling,train,183492
u9dd7sV_d1s,28,38,people gargling,train,183493
u9eVMzFvi5Q,111,121,playing snare drum,train,183494
u9fF5OoHWlk,110,120,ocean burbling,train,183495
u9i_1eipIh0,189,199,playing timbales,train,183496
u9i_1eipIh0,204,214,playing timbales,train,183497
u9kEnDEayRc,20,30,playing banjo,train,183498
u9kHYwzXZqw,13,23,mouse clicking,train,183499
u9kIQlGp3lA,30,40,pigeon dove cooing,train,183500
u9kewbeFpWM,5,15,playing volleyball,train,183501
u9l8fnergcM,20,30,playing piano,train,183502
u9licDy7LcU,0,10,people clapping,train,183503
u9t_TY6eDMc,246,256,playing cymbal,train,183504
u9uu6pIW9ao,25,35,playing trumpet,train,183505
u9uu6pIW9ao,49,59,playing trumpet,train,183506
u9weg02yGrk,10,20,baby laughter,train,183507
u9zSXID15w0,41,51,people marching,train,183508
u9zSXID15w0,88,98,people marching,train,183509
uA-2qG2tlh8,156,166,slot machine,train,183510
uA0wiTb0ja4,134,144,wind chime,train,183511
uA0wiTb0ja4,223,233,wind chime,train,183512
uA1cC6rIxpU,17,27,baby crying,train,183513
uA23fVvzpoU,35,45,people burping,train,183514
uA30ZgR0HOo,10,20,printer printing,train,183515
uA5Ake-pGME,86,96,playing didgeridoo,train,183516
uA5Lw_u6n6Y,30,40,people whistling,train,183517
uA5__Dby1C0,141,151,sharpen knife,train,183518
uA5__Dby1C0,170,180,sharpen knife,train,183519
uA5t7XbsT_s,25,35,people shuffling,train,183520
uA5yGyB_z5U,21,31,bird squawking,train,183521
uA5yGyB_z5U,31,41,bird squawking,train,183522
uA6Ycad4cLg,173,183,blowtorch igniting,test,183523
uA8Q7O20utA,10,20,fireworks banging,train,183524
uA9wHq7gRYU,274,284,arc welding,train,183525
uAA8RyMjj9A,319,329,playing sitar,train,183526
uAB0hA7zxKI,30,40,pigeon dove cooing,test,183527
uADNxf1yahg,104,114,playing electronic organ,train,183528
uADNxf1yahg,171,181,playing electronic organ,train,183529
uAFyCduuYKc,20,30,airplane flyby,train,183530
uAOE4m9xNt0,39,49,pumping water,train,183531
uAOE4m9xNt0,79,89,pumping water,train,183532
uATupF9T4Xg,95,105,playing sitar,train,183533
uAYdCXMdvso,60,70,playing volleyball,train,183534
uA_0qDi-_a0,350,360,eating with cutlery,train,183535
uAcUff698PE,41,51,airplane flyby,train,183536
uAcYglB_pRw,390,400,bird wings flapping,test,183537
uAc_xUcrF0M,140,150,train horning,train,183538
uAgizG1hYw0,60,70,playing bass guitar,test,183539
uAi5Zwx9Yo0,8,18,ice cream truck ice cream van,train,183540
uAi5Zwx9Yo0,64,74,ice cream truck ice cream van,train,183541
uAiobAnc0xM,16,26,rowboat canoe kayak rowing,train,183542
uAjFDSzW-Wg,9,19,gibbon howling,train,183543
uAjFDSzW-Wg,28,38,gibbon howling,train,183544
uAkFnHNa1ZY,300,310,chainsawing trees,train,183545
uAl-gZBDR1c,20,30,playing piano,train,183546
uAlIzBtIGCA,1,11,playing trombone,train,183547
uAl_7AUPI2Q,36,46,playing shofar,test,183548
uAlsygV7DQo,23,33,dog barking,train,183549
uAn6Qrqsw9E,130,140,playing electric guitar,train,183550
uAnnj1hHL5o,30,40,playing cello,train,183551
uAskXXKV2GU,2,12,basketball bounce,train,183552
uAvq_oAJe9E,37,47,tap dancing,train,183553
uAw-OrZRu7w,410,420,cattle mooing,train,183554
uAyp9mSzQ_E,3,13,lions roaring,train,183555
uAyp9mSzQ_E,17,27,lions roaring,train,183556
uAzpoO7_K80,51,61,cap gun shooting,train,183557
uB0Vu7erfp8,30,40,crow cawing,train,183558
uB3czaXrD5g,30,40,people cheering,train,183559
uB9qnFTBNhA,10,20,playing piano,train,183560
uBAALKPA34E,70,80,playing harp,train,183561
uBAW7T79q7o,16,26,playing double bass,train,183562
uBAvI4nJLZM,283,293,metronome,train,183563
uBAvI4nJLZM,332,342,metronome,train,183564
uBBN0wBH7gY,330,340,people clapping,train,183565
uBBjaf6ehLo,87,97,playing squash,test,183566
uBDauYUicyU,0,10,skidding,train,183567
uBINW86-0ro,227,237,people eating noodle,train,183568
uBJjoxZ_DyE,10,20,church bell ringing,train,183569
uBLNxIWVT50,8,18,tornado roaring,train,183570
uBLjl4cOQ5Q,30,40,people humming,test,183571
uBN-IO3OV6s,213,223,arc welding,train,183572
uBPBqAgzb7o,65,75,disc scratching,train,183573
