video_id,start_time,end_time,action,split,idx
C1b831JMNu4,10,20,engine accelerating revving vroom,train,46826
C1c2RLtnIX0,30,40,wind rustling leaves,train,46827
C1cQ9r6ioY0,5,15,turkey gobbling,train,46828
C1cQ9r6ioY0,14,24,turkey gobbling,train,46829
C1cYROw0qmY,4,14,playing theremin,train,46830
C1f5QV6Sef0,13,23,vacuum cleaner cleaning floors,train,46831
C1f5QV6Sef0,23,33,vacuum cleaner cleaning floors,train,46832
C1fKe7KDd3g,30,40,playing cello,train,46833
C1fdGRZRPtU,40,50,barn swallow calling,train,46834
C1gXBZ28r3Y,13,23,volcano explosion,train,46835
C1gXBZ28r3Y,76,86,volcano explosion,train,46836
C1i3PJB7C6E,0,10,vehicle horn car horn honking,train,46837
C1lKJF4YN4s,140,150,race car auto racing,train,46838
C1pyHakPaIE,30,40,singing choir,test,46839
C1sWuWHf0VE,35,45,coyote howling,train,46840
C1tfMJao97c,23,33,planing timber,train,46841
C1tfMJao97c,36,46,planing timber,train,46842
C1tpllWtBVk,0,10,chimpanzee pant-hooting,test,46843
C1uGEpt-4_g,114,124,roller coaster running,train,46844
C1uGEpt-4_g,136,146,roller coaster running,train,46845
C1wvmtqaQmc,210,220,frog croaking,test,46846
C22DzBD2yRM,400,410,goose honking,train,46847
C24uQCjqK0s,30,40,train horning,train,46848
C26nuIRTzh8,17,27,playing bagpipes,train,46849
C26nuIRTzh8,63,73,playing bagpipes,train,46850
C288N1RsWyQ,87,97,ripping paper,train,46851
C288N1RsWyQ,672,682,ripping paper,train,46852
C29LqH6aUbc,20,30,missile launch,train,46853
C29LqH6aUbc,57,67,missile launch,train,46854
C2Ai_RKUxPY,30,40,chainsawing trees,train,46855
C2BFL4F6zOM,62,72,rope skipping,test,46856
C2BcPnL0_nA,222,232,playing theremin,train,46857
C2BcPnL0_nA,399,409,playing theremin,train,46858
C2HFQ6AWK8c,140,150,civil defense siren,train,46859
C2IJAR-bzzo,80,90,people babbling,train,46860
C2JRWsTGOZw,184,194,playing table tennis,train,46861
C2L62AO1vHk,30,40,male speech man speaking,train,46862
C2NzjB11SIE,1,11,missile launch,train,46863
C2PjXpLRT4o,1,11,pheasant crowing,train,46864
C2Qj2zgfKaM,233,243,playing guiro,test,46865
C2S6OR6DtC0,180,190,female singing,train,46866
C2S8fc0cw7U,17,27,police car (siren),train,46867
C2TYCbmHxck,20,30,police car (siren),train,46868
C2VOE1ty_6A,30,40,cat meowing,train,46869
C2Vvzwnwj4A,221,231,playing tabla,train,46870
C2Vvzwnwj4A,448,458,playing tabla,train,46871
C2YLUMreAx4,29,39,tap dancing,train,46872
C2ZDGApWJ7U,467,477,turkey gobbling,train,46873
C2ZhtSEcj7Y,252,262,sharpen knife,train,46874
C2_A38Y8G_I,47,57,car engine knocking,train,46875
C2cVZMcHAlk,30,40,driving motorcycle,train,46876
C2dpvTl1Oks,3,13,tornado roaring,train,46877
C2eByc73YkM,14,24,people booing,train,46878
C2fKVR7UGwA,30,40,playing electric guitar,train,46879
C2fhbRvoMJA,220,230,cattle mooing,train,46880
C2jG5NWSxKM,38,48,wood thrush calling,train,46881
C2kKMjYETRQ,50,60,playing acoustic guitar,train,46882
C2mwTgCBqP4,1,11,sloshing water,train,46883
C2oFyI1m-hg,270,280,people screaming,train,46884
C2od9sChKp4,8,18,elk bugling,train,46885
C2od9sChKp4,52,62,elk bugling,train,46886
C2qGZ1t53jE,150,160,people sneezing,train,46887
C2qbPKHcTdo,9,19,swimming,train,46888
C2qs_XMvN9s,16,26,owl hooting,train,46889
C2qs_XMvN9s,29,39,owl hooting,train,46890
C2rJ-VJLcdk,330,340,hair dryer drying,test,46891
C2sI8eJhYMY,0,10,fireworks banging,train,46892
C2si-AWsap0,50,60,playing bassoon,train,46893
C2uHQ-hmUwA,32,42,playing table tennis,train,46894
C2uxQSr-_ro,1,11,playing theremin,train,46895
C2uxQSr-_ro,19,29,playing theremin,train,46896
C2vgwNQ27EQ,57,67,playing vibraphone,train,46897
C2vgwNQ27EQ,160,170,playing vibraphone,train,46898
C2xt8lExOm4,30,40,playing bassoon,train,46899
C2ysG_Sdv3Y,70,80,slot machine,train,46900
C3-5g_mKFig,98,108,pheasant crowing,train,46901
C3-5g_mKFig,194,204,pheasant crowing,train,46902
C30ryePECU8,70,80,playing cello,train,46903
C31iMozaMEA,10,20,child speech kid speaking,test,46904
C31lRcmAASo,182,192,squishing water,test,46905
C32QgHnAkF0,30,40,ambulance siren,train,46906
C33WdI64FiY,30,40,rapping,test,46907
C34JX2X6smY,42,52,playing tambourine,train,46908
C34JX2X6smY,59,69,playing tambourine,train,46909
C35QlelUyag,30,40,dog bow-wow,train,46910
C35YIRdxakQ,1,11,sheep bleating,train,46911
C35YIRdxakQ,26,36,sheep bleating,train,46912
C36fjxjZdV0,255,265,people eating apple,train,46913
C39uHcVZNIY,30,40,female speech woman speaking,train,46914
C3BxWQHdImU,390,400,race car auto racing,train,46915
C3DGILiG2TM,180,190,playing piano,train,46916
C3ERpZiaE-g,22,32,missile launch,train,46917
C3GCRDexnB0,98,108,canary calling,train,46918
C3GCRDexnB0,332,342,canary calling,train,46919
C3JH9TKDgdc,18,28,cat meowing,train,46920
C3JZeUysZug,83,93,playing bassoon,train,46921
C3JZeUysZug,132,142,playing bassoon,train,46922
C3K3PawUFyo,20,30,playing cymbal,train,46923
C3LXTkKw6sU,30,40,railroad car train wagon,test,46924
C3LkuQfEusc,0,10,penguins braying,train,46925
C3LkuQfEusc,11,21,penguins braying,train,46926
C3MzYcH_G1M,170,180,playing banjo,train,46927
C3NnJ7o_fIM,50,60,ferret dooking,train,46928
C3NnJ7o_fIM,69,79,ferret dooking,train,46929
C3OOsm-XLO4,2,12,sheep bleating,test,46930
C3PkO3QSKK4,30,40,male speech man speaking,train,46931
C3RXVSxa5Xs,10,20,subway metro underground,train,46932
C3WvS1muM1E,111,121,playing bongo,train,46933
C3Xw6JYakHo,30,40,female speech woman speaking,train,46934
C3ausLGl6Io,20,30,bird chirping tweeting,train,46935
C3bbcozWv4Q,31,41,playing washboard,train,46936
C3bbcozWv4Q,56,66,playing washboard,train,46937
C3gtpClbp8k,400,410,basketball bounce,train,46938
C3hIlbaVdpc,30,40,playing trumpet,train,46939
C3jG8gOh9L0,9,19,volcano explosion,train,46940
C3jdsrZ4vk4,36,46,black capped chickadee calling,train,46941
C3jdsrZ4vk4,70,80,black capped chickadee calling,train,46942
C3l0pnuI_H8,5,15,people burping,train,46943
C3lajQQjN98,0,10,people clapping,train,46944
C3nZuz3zq0k,67,77,playing table tennis,train,46945
C3o8pEsAu5U,40,50,male singing,test,46946
C3qweTXLFzQ,385,395,people gargling,train,46947
C3sxju2GGQc,260,270,playing french horn,train,46948
C3v-Iaf3HXg,295,305,tractor digging,train,46949
C3wgkVmciW4,5,15,beat boxing,train,46950
C3wqObixarA,40,50,driving motorcycle,train,46951
C3y0tLR1l3A,197,207,ice cream truck ice cream van,train,46952
C3y0tLR1l3A,296,306,ice cream truck ice cream van,train,46953
C3yqIuEs_zQ,430,440,ocean burbling,test,46954
C3zrKdecO5I,260,270,playing harp,train,46955
C4-qst1iqBU,188,198,playing synthesizer,train,46956
C4-qst1iqBU,352,362,playing synthesizer,train,46957
C45UTYe8yAw,30,40,orchestra,train,46958
C45rLrmXxrQ,190,200,typing on typewriter,train,46959
C46X66FU_Dw,30,40,chainsawing trees,test,46960
C49cbT0fKEk,8,18,dog baying,train,46961
C49cbT0fKEk,33,43,dog baying,train,46962
C4AcTX6PbEQ,9,19,motorboat speedboat acceleration,train,46963
C4EJRCN7f7Q,558,568,child singing,test,46964
C4FJo32lVv8,30,40,skateboarding,train,46965
C4FP88O-VkI,32,42,snake hissing,train,46966
C4FP88O-VkI,54,64,snake hissing,train,46967
C4FU0kGfpBI,10,20,child speech kid speaking,train,46968
C4GudvmdUHI,101,111,metronome,test,46969
C4GudvmdUHI,237,247,metronome,test,46970
C4Iq-JxDDQ0,0,10,cricket chirping,train,46971
C4Iq-JxDDQ0,25,35,cricket chirping,train,46972
C4JwGJQ2dUA,30,40,male speech man speaking,train,46973
C4Kg8REOwCM,310,320,people eating noodle,train,46974
C4Lh10-TtZ8,61,71,chopping food,train,46975
C4MNkWsBke8,0,10,playing bass drum,train,46976
C4NT65ioDFw,0,10,playing didgeridoo,train,46977
C4NcgoVmcUc,18,28,cat purring,train,46978
C4NcgoVmcUc,155,165,cat purring,train,46979
C4QSIB8oA10,470,480,heart sounds heartbeat,train,46980
C4UAa0ZW0BM,20,30,race car auto racing,train,46981
C4Uvp6dJnpo,1,11,wood thrush calling,train,46982
C4VufzeAOBE,30,40,male speech man speaking,train,46983
C4Y-BajxLFA,290,300,playing cello,train,46984
C4YMjmJ7tt4,90,100,people screaming,test,46985
C4YkkL6W_ow,1,11,baby laughter,train,46986
C4ZD528fE-I,76,86,canary calling,train,46987
C4ZD528fE-I,91,101,canary calling,train,46988
C4aVdbQKiEg,100,110,using sewing machines,train,46989
C4b6qJdEXOw,30,40,playing double bass,train,46990
C4cL2EOIiXk,30,40,printer printing,train,46991
C4dYwdkHDJ0,70,80,playing marimba xylophone,train,46992
C4eKtZegW2s,110,120,rowboat canoe kayak rowing,train,46993
C4fGXwpbwSo,2,12,people booing,train,46994
C4i61xPIMSs,30,40,male speech man speaking,train,46995
C4l0CG4ojf4,25,35,alarm clock ringing,train,46996
C4m1KHjp03M,30,40,playing cello,test,46997
C4mSC88MU08,30,40,playing electric guitar,train,46998
C4nESpGAOkE,50,60,playing synthesizer,train,46999
C4nN7kkrLGU,160,170,sailing,train,47000
C4ohT_abpjc,84,94,playing vibraphone,train,47001
C4ohT_abpjc,127,137,playing vibraphone,train,47002
C4tVS11CFuI,5,15,yodelling,train,47003
C4tVS11CFuI,58,68,yodelling,train,47004
C4tnmwJ_CzY,124,134,motorboat speedboat acceleration,train,47005
C4upVkDXRAA,50,60,playing harp,train,47006
C4xlmurmzYA,30,40,playing bagpipes,train,47007
C5-N9uuadxw,43,53,mouse squeaking,train,47008
C5-N9uuadxw,60,70,mouse squeaking,train,47009
C51XXwDWYL4,104,114,tap dancing,train,47010
C54EQzXPUKg,2,12,tapping guitar,train,47011
C54EQzXPUKg,29,39,tapping guitar,train,47012
C56TgRgwZpU,352,362,playing table tennis,train,47013
C58D7J3YvDY,20,30,skidding,train,47014
C59_1TE9rTo,0,10,machine gun shooting,train,47015
C5AyQAxboFg,30,40,ambulance siren,train,47016
C5BteXnPQNk,30,40,bird chirping tweeting,test,47017
C5DmrdolSV4,440,450,basketball bounce,train,47018
C5EYewE8kNI,30,40,stream burbling,train,47019
C5F-tZ8wRxg,40,50,playing trumpet,train,47020
C5Ge3-VJ3kk,30,40,chicken clucking,train,47021
C5I-DdP8IuY,60,70,race car auto racing,train,47022
C5IBUwbn1X8,16,26,roller coaster running,train,47023
C5JQh-G1PRg,30,40,horse clip-clop,train,47024
C5O4ZDkOGXs,340,350,door slamming,test,47025
C5PzQidcbu8,30,40,toilet flushing,train,47026
C5SPLm8ptwo,30,40,horse clip-clop,train,47027
C5UbAZd33Gk,205,215,sharpen knife,train,47028
C5UbAZd33Gk,268,278,sharpen knife,train,47029
C5WCR8R98BU,0,10,toilet flushing,train,47030
C5WkvP7UhZI,30,40,playing electronic organ,train,47031
C5WlPklatQw,10,20,dog barking,train,47032
C5YERDfrRjo,15,25,playing cornet,train,47033
C5YERDfrRjo,53,63,playing cornet,train,47034
C5YNGYqE5zw,144,154,skiing,train,47035
C5Z1b56M6Ak,10,20,people clapping,train,47036
C5_L9WnGlqQ,80,90,female singing,train,47037
C5bp4lRcfJY,43,53,cap gun shooting,train,47038
C5ccKFbQN-k,8,18,donkey ass braying,train,47039
C5cpVcY5mDw,80,90,electric shaver electric razor shaving,train,47040
C5cpVcY5mDw,92,102,electric shaver electric razor shaving,train,47041
C5enZKUmB4k,30,40,lawn mowing,test,47042
C5fdQCkawcU,309,319,playing hockey,train,47043
C5gIOF7n7Ns,50,60,gibbon howling,train,47044
C5gIOF7n7Ns,80,90,gibbon howling,train,47045
C5hCSx7GDns,100,110,chainsawing trees,train,47046
C5ik_rcugw8,3,13,people marching,train,47047
C5ik_rcugw8,40,50,people marching,train,47048
C5kWL5DxNss,132,142,playing bongo,train,47049
C5kWL5DxNss,156,166,playing bongo,train,47050
C5ldmpbK1s0,41,51,playing harmonica,train,47051
C5m1ehklWfg,150,160,cap gun shooting,train,47052
C5m1ehklWfg,161,171,cap gun shooting,train,47053
C5nJbwk3qwQ,166,176,bowling impact,train,47054
C5nJbwk3qwQ,199,209,bowling impact,train,47055
C5tzeUl8v48,2,12,lions roaring,train,47056
C5tzeUl8v48,18,28,lions roaring,train,47057
C5u--e8644k,157,167,yodelling,test,47058
C5vCohia0Bk,40,50,people clapping,train,47059
C5vlrPuTRx8,30,40,female speech woman speaking,train,47060
C6003xrC3CE,80,90,playing clarinet,train,47061
C607Hi51zxg,0,10,railroad car train wagon,test,47062
C60iaPPFLBw,30,40,lawn mowing,train,47063
C61rGhnt_dg,71,81,pumping water,train,47064
C62KgICAy8o,30,40,female speech woman speaking,train,47065
C63UdeZb4dY,30,40,wind noise,train,47066
C64LeWBbcE0,101,111,heart sounds heartbeat,train,47067
C64LeWBbcE0,126,136,heart sounds heartbeat,train,47068
C67soWA5-nI,28,38,people sneezing,train,47069
C67soWA5-nI,72,82,people sneezing,train,47070
C6839Db2vWw,32,42,baby laughter,train,47071
C6839Db2vWw,57,67,baby laughter,train,47072
C69_bEC9ezw,4,14,basketball bounce,train,47073
C6BBa2dO5BM,55,65,cattle mooing,train,47074
C6BU6L253yU,220,230,playing banjo,train,47075
C6DWBkF7NUI,38,48,airplane flyby,train,47076
C6Ex7oHBFdU,30,40,singing choir,test,47077
C6FFugBkbmo,150,160,pheasant crowing,train,47078
C6FFugBkbmo,161,171,pheasant crowing,train,47079
C6FQ5WhgnKE,10,20,mouse pattering,train,47080
C6GK9DCvJSY,7,17,tornado roaring,train,47081
C6GK9DCvJSY,95,105,tornado roaring,train,47082
C6HDciWMUPc,60,70,metronome,train,47083
C6H_BNeiLOo,152,162,playing steelpan,train,47084
C6H_BNeiLOo,212,222,playing steelpan,train,47085
C6HucIWKsVc,9,19,gibbon howling,train,47086
C6LL_utZCoA,10,20,cell phone buzzing,test,47087
C6MkTTpwsb8,30,40,ocean burbling,train,47088
C6O-251FUGo,100,110,railroad car train wagon,train,47089
C6QV8KQzOMM,40,50,vehicle horn car horn honking,train,47090
C6RMp_dXAd0,9,19,horse neighing,train,47091
C6RS1U0-CsA,99,109,squishing water,train,47092
C6RS1U0-CsA,149,159,squishing water,train,47093
C6SDbsIugIM,40,50,child singing,train,47094
C6X58rNJY1k,0,10,engine accelerating revving vroom,train,47095
C6YWTOQtMmk,78,88,rowboat canoe kayak rowing,train,47096
C6_dOehG67M,240,250,lighting firecrackers,train,47097
C6bIl1J63BA,46,56,arc welding,train,47098
C6bIl1J63BA,68,78,arc welding,train,47099
C6bmyGpgiPk,61,71,playing timbales,train,47100
C6bmyGpgiPk,101,111,playing timbales,train,47101
C6coTpRi-Nk,20,30,toilet flushing,train,47102
C6cye_5Zb4o,30,40,duck quacking,train,47103
C6dQtHN0XpQ,10,20,skidding,train,47104
C6gstuo-HDI,205,215,playing castanets,train,47105
C6gstuo-HDI,369,379,playing castanets,train,47106
C6iIyWavwv8,40,50,driving motorcycle,train,47107
C6iUdK1ngiQ,20,30,playing bass guitar,train,47108
C6lT-DdQZKE,47,57,playing timbales,train,47109
C6lT-DdQZKE,187,197,playing timbales,train,47110
C6o_qPP1HGY,11,21,bee wasp etc_ buzzing,train,47111
C6qDtkBWDU0,22,32,engine accelerating revving vroom,train,47112
C6qPUrUEJwg,30,40,people clapping,train,47113
C6qh5rytigM,483,493,playing ukulele,train,47114
C6qh5rytigM,499,509,playing ukulele,train,47115
C6sd-7fpO5s,30,40,lions growling,train,47116
C6snq4pFVlQ,54,64,vacuum cleaner cleaning floors,train,47117
C6svmQwOq5g,80,90,railroad car train wagon,train,47118
C6tDxrcXN0s,30,40,male speech man speaking,train,47119
C6v8lIblBxU,170,180,fireworks banging,train,47120
C6wTjzmYhm8,0,10,sailing,train,47121
C6ws4MxOH2Y,356,366,playing saxophone,train,47122
C6ws4MxOH2Y,397,407,playing saxophone,train,47123
C6xMq9aur5Y,65,75,skiing,train,47124
C6xMq9aur5Y,121,131,skiing,train,47125
C6xq2Rnc8Ds,100,110,child speech kid speaking,train,47126
C6xxSjEFWAY,0,10,tapping guitar,train,47127
C6xxSjEFWAY,32,42,tapping guitar,train,47128
C6y69PtsVWo,30,40,playing french horn,train,47129
C6zGEMMMjws,105,115,tornado roaring,train,47130
C6zGEMMMjws,320,330,tornado roaring,train,47131
C6zt3MGagyM,238,248,playing badminton,train,47132
C7-5jqBEvRk,121,131,people humming,train,47133
C7-5jqBEvRk,134,144,people humming,train,47134
C7-HM8_hX4A,29,39,cat growling,train,47135
C7-KNU_fW_k,1,11,duck quacking,train,47136
C709xJ3SuBE,10,20,playing drum kit,train,47137
C70SFMHqnRI,120,130,turkey gobbling,test,47138
C713tH5PFlE,82,92,lawn mowing,train,47139
C713tH5PFlE,97,107,lawn mowing,train,47140
C73CeTfxk10,0,10,splashing water,train,47141
C73OQLBbfVo,30,40,playing synthesizer,train,47142
C74-Dbcy74c,1,11,bird wings flapping,train,47143
C75zM4FgZN8,30,40,playing vibraphone,train,47144
C79Cp0vqG9E,30,40,goose honking,train,47145
C7Bx9Emv9IU,70,80,missile launch,train,47146
C7CObE387j8,44,54,ferret dooking,test,47147
C7D1GjuDQVA,120,130,eating with cutlery,train,47148
C7D2v0BUzYc,0,10,bird chirping tweeting,train,47149
C7DWv02MA3M,160,170,playing banjo,train,47150
C7ECdRdRlD4,190,200,playing electric guitar,train,47151
C7KBNju2d9w,19,29,owl hooting,train,47152
C7KFeOJhIZw,159,169,foghorn,test,47153
C7KSF6CW6EM,357,367,tractor digging,test,47154
C7L1FCqMDO8,268,278,rapping,train,47155
C7L1FCqMDO8,309,319,rapping,train,47156
C7NLsRKY6fc,14,24,playing steel guitar slide guitar,train,47157
C7OFEkOdODo,30,40,playing violin fiddle,train,47158
C7SMn5M6v9s,16,26,cattle bovinae cowbell,train,47159
C7SMn5M6v9s,29,39,cattle bovinae cowbell,train,47160
C7T-tQP0azM,0,10,chicken clucking,train,47161
C7T-tQP0azM,10,20,chicken clucking,train,47162
C7TihoHf_hM,10,20,alarm clock ringing,train,47163
C7TihoHf_hM,28,38,alarm clock ringing,train,47164
C7VCMk2D0gw,55,65,playing erhu,train,47165
C7VWBi27oGc,6,16,frog croaking,train,47166
C7Vig7sU4kQ,1925,1935,child singing,test,47167
C7WS5EmMv9I,33,43,playing guiro,train,47168
C7WxZFjBPV0,64,74,lathe spinning,train,47169
C7WxZFjBPV0,75,85,lathe spinning,train,47170
C7ZN5J1N9Vk,11,21,baby laughter,train,47171
C7ZN5J1N9Vk,37,47,baby laughter,train,47172
C7_JNpN9RF8,30,40,playing bagpipes,train,47173
C7_hIcJ3E5o,4,14,playing erhu,train,47174
C7_hIcJ3E5o,57,67,playing erhu,train,47175
C7c2YUY97FY,53,63,cat meowing,train,47176
C7dQ1ugi220,111,121,playing badminton,train,47177
C7dUI7IosQs,13,23,playing bagpipes,train,47178
C7dUI7IosQs,62,72,playing bagpipes,train,47179
C7d_L3u6C0c,10,20,cat growling,train,47180
C7dk8-aCdUw,214,224,rope skipping,test,47181
C7eQGMSHNf8,55,65,subway metro underground,train,47182
C7hEJn-CQEU,30,40,playing electronic organ,test,47183
C7jVF1Dt1ew,18,28,horse clip-clop,train,47184
C7jxr_8o1Dg,36,46,playing squash,train,47185
C7ka09JVGLM,7,17,horse clip-clop,train,47186
C7lPh7XKD_0,0,10,playing drum kit,train,47187
C7mJw0CNiN8,30,40,playing electric guitar,train,47188
C7ms2RDNyRM,30,40,playing harpsichord,train,47189
C7oIVJbaHHc,107,117,airplane flyby,train,47190
C7oIVJbaHHc,120,130,airplane flyby,train,47191
C7okR88h4BE,45,55,people battle cry,train,47192
C7okR88h4BE,73,83,people battle cry,train,47193
C7pNfbMQtTs,191,201,cutting hair with electric trimmers,train,47194
C7qDnWdRGFw,412,422,slot machine,train,47195
C7qdjkaG-ac,30,40,playing electric guitar,train,47196
C7rQ7hZu5Rs,4,14,dog howling,train,47197
C7rQ7hZu5Rs,16,26,dog howling,train,47198
C7v-N6WYvA4,140,150,playing marimba xylophone,test,47199
C7vTN5pXAJk,1,11,vehicle horn car horn honking,train,47200
C7vXquUH5YE,47,57,bowling impact,train,47201
C7vXquUH5YE,157,167,bowling impact,train,47202
C7vqV1aNK30,78,88,beat boxing,train,47203
C7x4SIShmg0,30,40,ocean burbling,train,47204
C7xN0teJfpI,20,30,fireworks banging,train,47205
C7ybHpzT-Wc,18,28,lions roaring,train,47206
C7ybHpzT-Wc,29,39,lions roaring,train,47207
C7zLftUgskY,35,45,playing harp,train,47208
C8-yiaWVsHM,30,40,male speech man speaking,train,47209
C812ae_HtW0,49,59,lighting firecrackers,train,47210
C812ae_HtW0,81,91,lighting firecrackers,train,47211
C81zVUEe_EM,75,85,airplane flyby,train,47212
C81zVUEe_EM,101,111,airplane flyby,train,47213
C82T61CvCEE,26,36,playing french horn,train,47214
C82T61CvCEE,37,47,playing french horn,train,47215
C85jjnu1ONI,190,200,ambulance siren,train,47216
C85lxZAStBk,56,66,playing hammond organ,train,47217
C85lxZAStBk,80,90,playing hammond organ,train,47218
C88zw453fOc,9,19,elk bugling,train,47219
C88zw453fOc,48,58,elk bugling,train,47220
C89I-yRuTUA,66,76,volcano explosion,train,47221
C8Ax_V5x-OY,139,149,beat boxing,train,47222
C8BfcgQGNIw,59,69,car engine idling,train,47223
C8BfcgQGNIw,103,113,car engine idling,train,47224
C8CFiyI_Ba8,0,10,chainsawing trees,train,47225
C8DUpRaLcI0,270,280,using sewing machines,train,47226
C8ElWlzslO0,30,40,male speech man speaking,train,47227
C8Iapvo_04A,120,130,ice cream truck ice cream van,train,47228
C8Iapvo_04A,296,306,ice cream truck ice cream van,train,47229
C8JKQzPxZ2E,278,288,planing timber,train,47230
C8JKQzPxZ2E,464,474,planing timber,train,47231
C8KVATdHjzA,30,40,vehicle horn car horn honking,test,47232
C8NoHrCnzDU,135,145,pheasant crowing,train,47233
C8O4X8vPWVg,30,40,railroad car train wagon,train,47234
C8Ol76UPSNE,30,40,chicken clucking,train,47235
C8Pc2D48u2Y,36,46,goose honking,train,47236
C8T-uILPdWI,150,160,child speech kid speaking,train,47237
C8UHQPm62ZQ,58,68,skiing,train,47238
C8XZG8NHoqI,30,40,motorboat speedboat acceleration,train,47239
C8Xd0f-NvnE,1,11,mouse squeaking,train,47240
C8Y15Ltp1jE,0,10,raining,train,47241
C8_yxmilVV0,150,160,playing bass drum,train,47242
C8bFDyTsRdg,10,20,printer printing,train,47243
C8bbyvP8Ij0,882,892,playing tabla,train,47244
C8bbyvP8Ij0,899,909,playing tabla,train,47245
C8cxbPH-Hmg,105,115,playing badminton,train,47246
C8d2wa6w3TQ,30,40,playing violin fiddle,train,47247
C8hDyahOIic,56,66,people battle cry,train,47248
C8hDyahOIic,128,138,people battle cry,train,47249
C8hchD8se6Y,1,11,bouncing on trampoline,train,47250
C8hchD8se6Y,51,61,bouncing on trampoline,train,47251
C8iDQnKWLkw,17,27,lions roaring,train,47252
C8iYrOYfBvs,0,10,fireworks banging,train,47253
C8ksaNKS9PI,50,60,race car auto racing,train,47254
C8kucowz2NM,328,338,bouncing on trampoline,test,47255
