video_id,start_time,end_time,action,split,idx
_pEahYnekTA,120,130,train horning,train,123740
_pFSFgPWnjE,252,262,frog croaking,train,123741
_pGWT7NWrTY,18,28,mouse clicking,test,123742
_pGWT7NWrTY,40,50,mouse clicking,test,123743
_pHaCx58Qfg,442,452,opening or closing car electric windows,train,123744
_pLQGhHDB5Y,72,82,playing bongo,train,123745
_pLQGhHDB5Y,119,129,playing bongo,train,123746
_pMIvJB5ciQ,70,80,driving buses,train,123747
_pNzy2jflXM,119,129,playing sitar,train,123748
_pNzy2jflXM,144,154,playing sitar,train,123749
_pOWGjZBJUY,30,40,driving buses,train,123750
_pP90iTjUXA,102,112,tap dancing,train,123751
_pSMw5FKHX0,40,50,people sobbing,train,123752
_pTTYvkYw6w,36,46,playing volleyball,train,123753
_pUs3xkPm2U,40,50,spraying water,train,123754
_pVqKXvQiiU,4,14,foghorn,train,123755
_pXrH3QuCNQ,24,34,playing tuning fork,test,123756
_pYgK3S2w4o,30,40,printer printing,train,123757
_pa-9nYl1QE,37,47,canary calling,test,123758
_pajRZhyzks,6,16,elk bugling,train,123759
_pajRZhyzks,22,32,elk bugling,train,123760
_pdD7YiV9Bo,67,77,volcano explosion,train,123761
_pdvWZ8Gwn8,170,180,chainsawing trees,train,123762
_pe7k8ShK40,450,460,pigeon dove cooing,train,123763
_peXjzFQ2_c,30,40,playing trumpet,test,123764
_pfccpy7Cqc,103,113,typing on typewriter,train,123765
_pfccpy7Cqc,180,190,typing on typewriter,train,123766
_pgO6AUf_DU,24,34,volcano explosion,train,123767
_ph3ZIM4dOc,87,97,chopping wood,train,123768
_phX1_CDv7M,38,48,playing harp,train,123769
_pj89Ayh08w,142,152,people booing,train,123770
_pj89Ayh08w,157,167,people booing,train,123771
_pkB5RpsuXM,110,120,lawn mowing,train,123772
_pn64nJ1rJg,110,120,using sewing machines,train,123773
_pnFy389pW8,30,40,mouse pattering,train,123774
_po72IgykUU,215,225,playing oboe,train,123775
_po72IgykUU,230,240,playing oboe,train,123776
_pol5sqnKEI,0,10,gibbon howling,train,123777
_porrCRmOWo,18,28,playing cymbal,train,123778
_pq4iu_vhd0,240,250,driving motorcycle,train,123779
_pquL-kF_FM,229,239,people cheering,test,123780
_ps4kaW40dU,51,61,bouncing on trampoline,train,123781
_ps4kaW40dU,217,227,bouncing on trampoline,train,123782
_psmDlbLisM,30,40,people crowd,train,123783
_pul8X1-TiU,75,85,firing muskets,train,123784
_pul8X1-TiU,101,111,firing muskets,train,123785
_puzUOwS0Xc,20,30,playing trumpet,train,123786
_pvCVTApfJI,290,300,playing piano,train,123787
_pw29z2UMms,30,40,goose honking,train,123788
_pyO0emZM5s,9,19,cricket chirping,train,123789
_pzvPXCV6ds,30,40,people burping,test,123790
_q0GyjC6le8,0,10,playing harmonica,train,123791
_q0GyjC6le8,179,189,playing harmonica,train,123792
_q39Tu7wOzw,4,14,francolin calling,train,123793
_q39Tu7wOzw,16,26,francolin calling,train,123794
_q3W8TiNpEM,204,214,playing hockey,train,123795
_q6QHT58A-k,88,98,playing french horn,train,123796
_q6QHT58A-k,249,259,playing french horn,train,123797
_q6VJXgWli4,369,379,beat boxing,train,123798
_q6hgUOR6Lk,90,100,lawn mowing,train,123799
_q8s93klams,51,61,playing bass drum,train,123800
_q8s93klams,91,101,playing bass drum,train,123801
_q8tY-22408,30,40,church bell ringing,train,123802
_q9VfFFVeCw,8,18,zebra braying,train,123803
_qDSR5skY0c,70,80,people coughing,train,123804
_qEAh8sL3UU,1,11,cuckoo bird calling,train,123805
_qEAh8sL3UU,32,42,cuckoo bird calling,train,123806
_qFYpIUWFTc,0,10,hail,train,123807
_qFYpIUWFTc,16,26,hail,train,123808
_qH2H45MnEE,121,131,playing cornet,train,123809
_qH2H45MnEE,131,141,playing cornet,train,123810
_qIiScutmXY,115,125,playing badminton,train,123811
_qJTgi-q4s0,30,40,printer printing,test,123812
_qKfm2Z2lYg,219,229,playing badminton,train,123813
_qKgCBJnCZo,114,124,reversing beeps,train,123814
_qKgCBJnCZo,214,224,reversing beeps,train,123815
_qKofVJp9g4,350,360,female speech woman speaking,train,123816
_qL20ImF8bE,14,24,people giggling,test,123817
_qL20ImF8bE,47,57,people giggling,test,123818
_qMAxS0uW7Q,4,14,playing glockenspiel,train,123819
_qMAxS0uW7Q,17,27,playing glockenspiel,train,123820
_qMU3-j4GSE,0,10,crow cawing,train,123821
_qMU3-j4GSE,14,24,crow cawing,train,123822
_qMro0L7Tw4,50,60,playing piano,train,123823
_qQPBsuXklk,71,81,playing tabla,train,123824
_qQPBsuXklk,264,274,playing tabla,train,123825
_qUcGq_SwoQ,140,150,playing hammond organ,train,123826
_qV1gzGjMsE,8,18,cat purring,train,123827
_qV1gzGjMsE,28,38,cat purring,train,123828
_qVZGpI_UMI,2,12,people burping,train,123829
_qWVF9gwANE,90,100,orchestra,train,123830
_qXIu-WPMDg,3,13,baby crying,train,123831
_qX_AtSvK4s,79,89,splashing water,train,123832
_qYSIKnxsfc,250,260,driving buses,train,123833
_q_zSllVrSM,10,20,car engine knocking,train,123834
_q_zSllVrSM,50,60,car engine knocking,train,123835
_qbzS3Xvh-U,30,40,people crowd,train,123836
_qfAVHpw_Vs,4,14,dog howling,train,123837
_qfAVHpw_Vs,16,26,dog howling,train,123838
_qjUVCNDf7I,60,70,dog bow-wow,train,123839
_qjXdL1u8Xo,91,101,playing accordion,train,123840
_ql6ANd-U9M,13,23,people giggling,train,123841
_ql_qFR1KT8,5,15,goat bleating,train,123842
_ql_qFR1KT8,22,32,goat bleating,train,123843
_qpTthUdOOw,421,431,police radio chatter,train,123844
_qpTthUdOOw,450,460,police radio chatter,train,123845
_qrPeHnpcUY,46,56,electric shaver electric razor shaving,train,123846
_qrPeHnpcUY,57,67,electric shaver electric razor shaving,train,123847
_qstoPwd8oQ,2,12,frog croaking,train,123848
_qug4sO1iLQ,34,44,cattle bovinae cowbell,train,123849
_qug4sO1iLQ,349,359,cattle bovinae cowbell,train,123850
_quhFErtkzQ,101,111,playing volleyball,train,123851
_qv2AeA-Sz8,11,21,pumping water,train,123852
_qv2AeA-Sz8,482,492,pumping water,train,123853
_qv5DKiK7nE,47,57,alarm clock ringing,train,123854
_qv5DKiK7nE,68,78,alarm clock ringing,train,123855
_qw_BNJSc0w,90,100,playing trumpet,train,123856
_r--eecSZRk,24,34,airplane flyby,test,123857
_r5GAjEuiX4,110,120,playing bass drum,train,123858
_r5GAjEuiX4,403,413,playing bass drum,train,123859
_rBejk3purI,2,12,crow cawing,train,123860
_rCZKZ8AvtY,75,85,plastic bottle crushing,train,123861
_rCfUseitCk,163,173,slot machine,train,123862
_rDrjXok1Vk,33,43,playing squash,train,123863
_rE3U8LCLyA,30,40,playing piano,train,123864
_rFtbgF-Im8,11,21,smoke detector beeping,test,123865
_rGok_TRBWM,90,100,playing marimba xylophone,train,123866
_rLFoUKCgOI,113,123,cat meowing,train,123867
_rLwiTSOKOU,69,79,female speech woman speaking,train,123868
_rO5q_uStCQ,3,13,dog howling,train,123869
_rO5q_uStCQ,13,23,dog howling,train,123870
_rQyH6Ci7kg,53,63,singing bowl,train,123871
_rQyH6Ci7kg,87,97,singing bowl,train,123872
_rR0I1WDkw0,22,32,mouse clicking,train,123873
_rSAjqAFXMM,4,14,playing steel guitar slide guitar,train,123874
_rZRgYZSTTw,666,676,playing cymbal,train,123875
_rag2z2Anjc,560,570,bee wasp etc_ buzzing,train,123876
_rc_VveNIJY,400,410,chicken crowing,train,123877
_renfJmANio,6,16,playing didgeridoo,train,123878
_renfJmANio,272,282,playing didgeridoo,train,123879
_rey0GxIrnA,0,10,people marching,train,123880
_rey0GxIrnA,23,33,people marching,train,123881
_rgIjk5Cwjo,193,203,car engine starting,train,123882
_rgOfS3NOSY,108,118,playing djembe,test,123883
_rhji7QUwBA,370,380,playing french horn,train,123884
_rknDhfHMdg,0,10,bird wings flapping,train,123885
_rmbRT9ykbE,90,100,female singing,train,123886
_rmgWtvhMl4,1,11,rope skipping,test,123887
_rpsHRLjvs8,10,20,vehicle horn car horn honking,train,123888
_rqVj3Q1Z5k,114,124,bowling impact,train,123889
_rqVj3Q1Z5k,272,282,bowling impact,train,123890
_rr9MJIJYAM,100,110,waterfall burbling,train,123891
_rtPWp9vpjU,320,330,lawn mowing,train,123892
_ru-n--PRNA,30,40,police car (siren),train,123893
_rvJfh_34w8,38,48,playing guiro,test,123894
_rvUh0mAOew,150,160,playing tympani,train,123895
_rvUh0mAOew,253,263,playing tympani,train,123896
_rvjgkhRDxQ,224,234,bouncing on trampoline,test,123897
_rybnluKPEY,20,30,civil defense siren,train,123898
_s0IfY7yCb8,70,80,people babbling,train,123899
_s1wQgc3Ub0,10,20,basketball bounce,train,123900
_s2eifpL3pM,80,90,raining,test,123901
_s2hebPmwjs,42,52,people burping,train,123902
_s3ycvWF9-s,81,91,reversing beeps,train,123903
_s5UC7LpxUs,2,12,striking bowling,train,123904
_s93WMx8iCY,31,41,playing ukulele,train,123905
_s93WMx8iCY,572,582,playing ukulele,train,123906
_sA56nnkAjk,30,40,chainsawing trees,train,123907
_sDkjn5ivY0,30,40,pig oinking,train,123908
_sEpvcTOHhw,113,123,chainsawing trees,train,123909
_sIWDpVIQhU,306,316,barn swallow calling,train,123910
_sJGDfYaAWw,11,21,francolin calling,train,123911
_sJGDfYaAWw,40,50,francolin calling,train,123912
_sJlc4paE1I,30,40,playing vibraphone,train,123913
_sKNeGaPbWo,759,769,skiing,train,123914
_sMHM3enq38,30,40,ocean burbling,train,123915
_sMX2Sl6GUc,110,120,ambulance siren,train,123916
_sP0THXrjPc,23,33,woodpecker pecking tree,test,123917
_sPcr-_iEFk,0,10,sharpen knife,train,123918
_sPcr-_iEFk,10,20,sharpen knife,train,123919
_sQ3jyZ2MnI,0,10,car engine starting,test,123920
_sQqCAbLqXM,91,101,playing tambourine,train,123921
_sQqCAbLqXM,157,167,playing tambourine,train,123922
_sRGEI7hQuw,30,40,engine accelerating revving vroom,train,123923
_sSWMfTcGB4,65,75,popping popcorn,train,123924
_sT2tQ1gvpQ,144,154,bee wasp etc_ buzzing,train,123925
_sT2tQ1gvpQ,158,168,bee wasp etc_ buzzing,train,123926
_sV9vC6iS1U,10,20,dog barking,train,123927
_sVaqACAWV4,409,419,arc welding,train,123928
_sVuAztuRto,30,40,rowboat canoe kayak rowing,train,123929
_sXBop3-YIc,20,30,pheasant crowing,train,123930
_sXBop3-YIc,529,539,pheasant crowing,train,123931
_sXk4yHidQA,0,10,machine gun shooting,train,123932
_sZbz-RzT8E,20,30,playing banjo,train,123933
_sZjzMX8uHc,520,530,playing double bass,train,123934
_sZzRgGlHvg,0,10,driving buses,train,123935
_s_DXYISn9A,50,60,underwater bubbling,test,123936
_seN54PTuAc,10,20,fly housefly buzzing,train,123937
_seN54PTuAc,100,110,mosquito buzzing,train,123938
_seN54PTuAc,140,150,fly housefly buzzing,train,123939
_seN54PTuAc,220,230,mosquito buzzing,train,123940
_sgC4mlNFQw,30,40,rowboat canoe kayak rowing,train,123941
_sgefr7T-h4,172,182,playing steelpan,train,123942
_sgefr7T-h4,196,206,playing steelpan,train,123943
_sjoX8AymCA,30,40,people clapping,test,123944
_slz6SdLnCI,1,11,vehicle horn car horn honking,train,123945
_snV8otOVmg,293,303,squishing water,test,123946
_sojsqwwiNo,20,30,female singing,train,123947
_squk9kT3UU,65,75,playing vibraphone,train,123948
_squk9kT3UU,117,127,playing vibraphone,train,123949
_sqzGlnKVpo,190,200,playing banjo,train,123950
_stljT6_Il0,25,35,lions growling,train,123951
_stljT6_Il0,49,59,lions growling,train,123952
_svC8K6DaaY,260,270,driving motorcycle,train,123953
_swKZimDG_4,0,10,vacuum cleaner cleaning floors,train,123954
_sxomCFX0bg,90,100,playing volleyball,train,123955
_sxomCFX0bg,491,501,playing volleyball,train,123956
_t-Abwz6JG4,31,41,baby babbling,train,123957
_t-aRzfxuxA,140,150,playing synthesizer,train,123958
_t16I9fAWpI,78,88,machine gun shooting,train,123959
_t1_-7gPxTM,56,66,playing erhu,train,123960
_t1_-7gPxTM,243,253,playing erhu,train,123961
_t259gootxc,190,200,female speech woman speaking,train,123962
_t5dPTKfRCo,1,11,vehicle horn car horn honking,train,123963
_t7bN-19sEM,80,90,rowboat canoe kayak rowing,train,123964
_t8zqk-r7rE,10,20,playing cymbal,train,123965
_t9JpcPdr44,82,92,tractor digging,train,123966
_t9Kf_Ssgo8,22,32,playing guiro,train,123967
_t9Kf_Ssgo8,39,49,playing guiro,train,123968
_tCKnYXne_o,37,47,tap dancing,train,123969
_tCKnYXne_o,64,74,tap dancing,train,123970
_tDF9h1Y5o4,400,410,door slamming,test,123971
_tEDCj9U43w,11,21,pheasant crowing,train,123972
_tEDCj9U43w,76,86,pheasant crowing,train,123973
_tFuxC74XDc,326,336,playing synthesizer,train,123974
_tGsFhqma44,150,160,metronome,train,123975
_tKvChohkqs,337,347,alligators crocodiles hissing,train,123976
_tO7YdyrHRs,2,12,electric grinder grinding,train,123977
_tO7YdyrHRs,206,216,electric grinder grinding,train,123978
_tQ8Tzd5LLM,22,32,dog howling,train,123979
_tQ8Tzd5LLM,33,43,dog howling,train,123980
_tQCvahXU-4,46,56,cupboard opening or closing,train,123981
_tQCvahXU-4,63,73,cupboard opening or closing,train,123982
_tQeEjenC_8,0,10,arc welding,train,123983
_tSDd9sR1tc,34,44,playing table tennis,train,123984
_tSDd9sR1tc,47,57,playing table tennis,train,123985
_tST2Jz7TxM,14,24,airplane flyby,train,123986
_tST2Jz7TxM,101,111,airplane flyby,train,123987
_tT1Vto2x30,0,10,engine accelerating revving vroom,train,123988
_tTi5909uJc,131,141,playing theremin,train,123989
_tTpw443G6c,246,256,missile launch,train,123990
_tTpw443G6c,348,358,missile launch,train,123991
_tUYIyZZ2TE,535,545,hedge trimmer running,test,123992
_tUhZPFkwak,51,61,playing tambourine,train,123993
_tW5yHOoHoE,5,15,people cheering,train,123994
_tWDtqmgwhQ,30,40,rowboat canoe kayak rowing,train,123995
_tYpZAIT_rc,23,33,playing mandolin,train,123996
_tYpZAIT_rc,46,56,playing mandolin,train,123997
_t_j0QXeQJ0,120,130,lathe spinning,train,123998
_t_j0QXeQJ0,572,582,lathe spinning,train,123999
_taEBDVQBYQ,913,923,striking pool,train,124000
_taEBDVQBYQ,941,951,striking pool,train,124001
_tc2-F86kjc,254,264,snake hissing,train,124002
_tgQqCryi0Q,736,746,ripping paper,train,124003
_tgQqCryi0Q,846,856,ripping paper,train,124004
_tgcJfLGBoM,8144,8154,bird chirping tweeting,train,124005
_tgkYLwcQKk,243,253,police radio chatter,train,124006
_tgkYLwcQKk,280,290,police radio chatter,train,124007
_tjSmRjvNCI,0,10,car engine knocking,train,124008
_tjSmRjvNCI,11,21,car engine knocking,train,124009
_tljezjFF30,30,40,playing marimba xylophone,train,124010
_tp3R4iJPLQ,126,136,playing bongo,train,124011
_tp3R4iJPLQ,138,148,playing bongo,train,124012
_tqIYge0JKg,215,225,playing volleyball,train,124013
_tqvL6FDk9A,90,100,duck quacking,train,124014
_tr1NRiNriM,30,40,firing muskets,train,124015
_trIoYTPVjc,1,11,firing muskets,train,124016
_trIoYTPVjc,78,88,firing muskets,train,124017
_tuNjGHr9G4,65,75,rope skipping,train,124018
_tuNjGHr9G4,75,85,rope skipping,train,124019
_tupGTBFqms,46,56,tapping guitar,train,124020
_tupGTBFqms,102,112,tapping guitar,train,124021
_tzXSoaZ644,21,31,hammering nails,train,124022
_u-1tLuIwkU,220,230,race car auto racing,train,124023
_u2PD4TbTmQ,60,70,people battle cry,train,124024
_u2PD4TbTmQ,102,112,people battle cry,train,124025
_u4roPVjQfQ,9,19,vehicle horn car horn honking,train,124026
_u4roPVjQfQ,25,35,vehicle horn car horn honking,train,124027
_u5fAQI63Fc,1,11,gibbon howling,train,124028
_u6tid9odtQ,36,46,tap dancing,train,124029
_u7hWSZYIgk,40,50,orchestra,train,124030
_u8J3b-fwEA,10,20,people screaming,train,124031
_u8J3b-fwEA,21,31,people screaming,train,124032
_u8a2bwbl8g,175,185,lawn mowing,train,124033
_u9gfOnjoQ0,8,18,alarm clock ringing,train,124034
_u9zUuBdo1k,0,10,cat growling,train,124035
_uB4mF1KHd4,23,33,fire truck siren,train,124036
_uE1IuvJxGs,20,30,people cheering,train,124037
_uFqnbRfkhE,6,16,vehicle horn car horn honking,train,124038
_uIM_326XkU,210,220,subway metro underground,train,124039
_uLODbI-K6E,251,261,vacuum cleaner cleaning floors,train,124040
_uLODbI-K6E,302,312,vacuum cleaner cleaning floors,train,124041
_uM9fy4O8JY,78,88,frog croaking,train,124042
_uM9fy4O8JY,380,390,frog croaking,train,124043
_uMA22aXU54,55,65,playing harmonica,train,124044
_uMA22aXU54,76,86,playing harmonica,train,124045
_uTgH9H-5-U,86,96,parrot talking,train,124046
_uUBfVH6d5E,0,10,wind noise,train,124047
_uUBpK8VWtE,302,312,slot machine,train,124048
_uVUOH654rk,419,429,cap gun shooting,train,124049
_uZaiX3Awog,2,12,people giggling,test,124050
_u_5O_gXrHc,263,273,playing badminton,train,124051
_uboaBPhcE8,1,11,chicken crowing,train,124052
_ufQ-gxL5Lo,98,108,playing steelpan,train,124053
_ufxi0w_3Lo,234,244,rope skipping,train,124054
_uhyaOAodWQ,10,20,wind noise,train,124055
_up7dywXa4g,188,198,slot machine,train,124056
_uqIj5GlqJo,19,29,canary calling,train,124057
_uqIj5GlqJo,31,41,canary calling,train,124058
_ur1i6ZW6Xo,93,103,scuba diving,train,124059
_ur1i6ZW6Xo,119,129,scuba diving,train,124060
_urpIG88fCw,120,130,subway metro underground,train,124061
_usGmmcFCbc,60,70,missile launch,train,124062
_usa8NFmUgU,45,55,gibbon howling,train,124063
_usa8NFmUgU,58,68,gibbon howling,train,124064
_uswoJHYy14,60,70,fire truck siren,test,124065
_uvAUdLSZgE,20,30,goose honking,train,124066
_uzQmVFbwQg,0,10,skateboarding,train,124067
_uzQmVFbwQg,18,28,skateboarding,train,124068
_v8IAHST1xo,31,41,typing on typewriter,train,124069
_v8IAHST1xo,55,65,typing on typewriter,train,124070
_vBo32q0M0w,38,48,playing tambourine,train,124071
_vBo32q0M0w,50,60,playing tambourine,train,124072
_vHXXn-6rTA,232,242,bowling impact,train,124073
_vHXXn-6rTA,248,258,bowling impact,train,124074
_vIBpZAT68s,52,62,singing bowl,train,124075
_vIpL2xReEE,252,262,hammering nails,train,124076
_vIpL2xReEE,343,353,hammering nails,train,124077
_vK9bkdPQkE,9,19,frog croaking,train,124078
_vK9bkdPQkE,20,30,frog croaking,train,124079
_vKwj5yK1rw,80,90,helicopter,train,124080
_vLR7e4_ZNQ,149,159,people humming,train,124081
_vMO5GYK-Xo,29,39,wind chime,train,124082
_vMO5GYK-Xo,52,62,wind chime,train,124083
_vMSsZLaKU8,40,50,playing piano,train,124084
_vQ-yp5Pv1A,10,20,airplane,train,124085
_vQ-yp5Pv1A,91,101,airplane,train,124086
_vR70SbRLNg,58,68,lighting firecrackers,train,124087
_vR70SbRLNg,106,116,lighting firecrackers,train,124088
_vSLx2sPCZI,12,22,cow lowing,train,124089
_vSLx2sPCZI,74,84,cow lowing,train,124090
_vTHP6Sr4s4,25,35,dog growling,train,124091
_vTHP6Sr4s4,40,50,dog growling,train,124092
_vUcCZfrPF0,40,50,chicken crowing,train,124093
_vVBNbVEOHE,73,83,fox barking,train,124094
_vVBNbVEOHE,403,413,fox barking,train,124095
_vVgMRaSY9k,60,70,people sniggering,train,124096
_va0JO6a5U4,74,84,eagle screaming,train,124097
_va0JO6a5U4,189,199,eagle screaming,train,124098
_vc_rVZabUM,322,332,electric grinder grinding,train,124099
_vd_G01tnQc,47,57,crow cawing,train,124100
_vgRCIzbgXM,30,40,playing trumpet,train,124101
_vkFB9Uu6_M,24,34,arc welding,train,124102
_vkXDgupDN8,250,260,sailing,train,124103
_vlqxk5kXQs,170,180,playing drum kit,train,124104
_vnNjDTCVl0,19,29,playing vibraphone,train,124105
_vnNjDTCVl0,163,173,playing vibraphone,train,124106
_vqSF8Xi_-s,30,40,chainsawing trees,train,124107
_vt5Pxi-7BQ,452,462,planing timber,test,124108
_vt5Pxi-7BQ,604,614,planing timber,test,124109
_vw2tuYuWUU,170,180,people sneezing,train,124110
_vwLjGKuh3I,0,10,ambulance siren,train,124111
_vzG918BDnQ,32,42,playing table tennis,train,124112
_vzQPRoN_Xs,100,110,singing bowl,train,124113
_vzy2gwvxTg,36,46,owl hooting,train,124114
_w2rgBHHv_M,4,14,playing tympani,train,124115
_w4NoiQ_2ms,119,129,raining,train,124116
_w4NoiQ_2ms,153,163,raining,train,124117
_w8u8H6TP_o,0,10,reversing beeps,test,124118
_wApMwZD2G0,30,40,dog bow-wow,train,124119
_wB19MuAD9E,330,340,race car auto racing,train,124120
_wBNB72t0eg,30,40,chicken crowing,train,124121
_wFjukk_9dw,194,204,people eating noodle,train,124122
_wFjukk_9dw,225,235,people eating noodle,train,124123
_wFl953UreQ,269,279,playing bass guitar,train,124124
_wG7o8ic_OQ,32,42,pumping water,train,124125
_wG7o8ic_OQ,80,90,pumping water,train,124126
_wGT-CGaq7U,106,116,playing sitar,train,124127
_wGT-CGaq7U,173,183,playing sitar,train,124128
_wH2fbvqUoU,75,85,cap gun shooting,train,124129
_wH2fbvqUoU,174,184,cap gun shooting,train,124130
_wNC03n2xmg,211,221,playing bongo,test,124131
_wPjcjlwLpU,550,560,people clapping,train,124132
_wQIDtwtK4w,90,100,fire crackling,train,124133
_wQIDtwtK4w,131,141,fire crackling,train,124134
_wQakQ-AC3A,20,30,bird chirping tweeting,train,124135
_wSutCGUHt0,277,287,people gargling,train,124136
_wSutCGUHt0,425,435,people gargling,train,124137
_wTNgCQtYGg,0,10,playing squash,train,124138
_wTjTjmUKCE,17,27,people shuffling,train,124139
_wTv9O_3xQc,39,49,playing bassoon,train,124140
_wVCjTIRQY4,77,87,woodpecker pecking tree,train,124141
_wVCjTIRQY4,131,141,woodpecker pecking tree,train,124142
_wW11QKQnxY,30,40,playing cymbal,train,124143
_wZCO9_PFxI,426,436,writing on blackboard with chalk,train,124144
_wZCO9_PFxI,449,459,writing on blackboard with chalk,train,124145
_w_LzGhu3RI,70,80,playing bagpipes,train,124146
_waM2-2QnK8,30,40,vehicle horn car horn honking,train,124147
_wbgLrUkPw8,240,250,playing bass drum,train,124148
_wfOE_qyhKA,203,213,arc welding,train,124149
_wfOE_qyhKA,459,469,arc welding,train,124150
_wfb5zCy_5o,30,40,playing violin fiddle,train,124151
_wfuPEoZUI8,267,277,electric shaver electric razor shaving,train,124152
