video_id,start_time,end_time,action,split,idx
TlyG0zMuoys,2,12,lions roaring,train,102548
TlyG0zMuoys,31,41,lions roaring,train,102549
TlycTvXn8wo,30,40,raining,train,102550
Tlyxh__zn5E,79,89,playing sitar,train,102551
Tlyxh__zn5E,89,99,playing sitar,train,102552
Tlzma5yXcgM,287,297,writing on blackboard with chalk,test,102553
Tm1r-g3aUaY,10,20,lawn mowing,train,102554
Tm27YwuQcAI,42,52,people slapping,train,102555
Tm5T1EPBwmU,1,11,basketball bounce,train,102556
Tm5T1EPBwmU,17,27,basketball bounce,train,102557
Tm762osdA3I,4,14,playing glockenspiel,train,102558
Tm762osdA3I,96,106,playing glockenspiel,train,102559
Tm8D28BWR5E,87,97,tap dancing,train,102560
Tm97maD8fuQ,220,230,playing electric guitar,train,102561
TmAgWTQzMNg,30,40,people running,train,102562
TmEDnuyanSc,1,11,playing cymbal,train,102563
TmFszeR4v34,110,120,chicken crowing,train,102564
TmHsUokJLZ0,5,15,playing harp,train,102565
TmJZxQ_Lo8M,147,157,playing tympani,test,102566
TmKldKRHNmA,229,239,playing bassoon,train,102567
TmLJH7LVbx4,50,60,using sewing machines,train,102568
TmLrqd7tm8A,290,300,wind noise,test,102569
TmOTjMzZmP4,0,10,male speech man speaking,train,102570
TmR1Wkz0sCM,37,47,mynah bird singing,train,102571
TmR1Wkz0sCM,51,61,mynah bird singing,train,102572
TmRHJhNoNPQ,36,46,playing trombone,train,102573
TmSJahZyFgw,229,239,playing synthesizer,train,102574
TmSgb7CuAYo,104,114,chicken crowing,train,102575
TmSliVmFHh4,3,13,tornado roaring,train,102576
TmSliVmFHh4,47,57,tornado roaring,train,102577
TmTSIycQ9NU,10,20,beat boxing,train,102578
TmUfQdxyjcw,10,20,cat meowing,train,102579
TmUfQdxyjcw,37,47,cat meowing,train,102580
TmVddylHTcg,0,10,playing bass drum,train,102581
TmVddylHTcg,124,134,playing bass drum,train,102582
TmXQL325rjw,450,460,slot machine,test,102583
TmZdbcIcy34,81,91,playing erhu,train,102584
Tmdx7bpeOoM,0,10,playing trombone,train,102585
Tmdx7bpeOoM,22,32,playing trombone,train,102586
TmhuQqPcOtY,23,33,missile launch,train,102587
TmlQZO_Lyqk,122,132,penguins braying,train,102588
Tmo-sYelydE,138,148,singing bowl,train,102589
TmodS9QlJ0M,0,10,opening or closing drawers,train,102590
Tmr6fgrUnXo,8,18,people battle cry,train,102591
Tmr6fgrUnXo,116,126,people battle cry,train,102592
Tmslah58cYU,100,110,playing saxophone,train,102593
TmudLg4gfIE,2,12,striking bowling,train,102594
TmukiN_btGw,500,510,bee wasp etc_ buzzing,test,102595
TmwM6LCcIBg,130,140,playing sitar,test,102596
Tmxbmkj1gYU,330,340,subway metro underground,train,102597
Tn-603WnnZc,25,35,playing table tennis,train,102598
Tn4AEwZ3To8,100,110,playing drum kit,train,102599
Tn5QIemuJHE,108,118,footsteps on snow,train,102600
Tn5QIemuJHE,236,246,footsteps on snow,train,102601
Tn9EfdTPQi8,93,103,airplane,train,102602
TnAKzn8kgaU,30,40,playing drum kit,train,102603
TnEbRoSSbUU,160,170,playing saxophone,train,102604
TnGWTjiceJ4,40,50,people coughing,train,102605
TnH2pgtt7_I,17,27,people farting,train,102606
TnHbKS8Dh_w,10,20,child speech kid speaking,train,102607
TnI1JdrjyS0,209,219,bathroom ventilation fan running,test,102608
TnI6MuVFo54,13,23,fire crackling,train,102609
TnI6MuVFo54,40,50,fire crackling,train,102610
TnKmJdo-q1U,75,85,fly housefly buzzing,train,102611
TnQO23422Vw,117,127,playing bugle,train,102612
TnQO23422Vw,129,139,playing bugle,train,102613
TnTNq8LpqbI,40,50,playing cello,train,102614
TnUCfcISSw0,271,281,chopping wood,test,102615
TnVUeaz0UfY,60,70,stream burbling,train,102616
TnWA4_KObsM,27,37,slot machine,train,102617
TnYCW8eWqQo,104,114,playing harp,train,102618
TnZ7lewZgns,44,54,volcano explosion,test,102619
Tn_4nK6tDSE,30,40,stream burbling,train,102620
Tnd-BCSCEzI,0,10,playing clarinet,train,102621
Tnd-BCSCEzI,325,335,playing clarinet,train,102622
TndH2j1LupY,67,77,playing erhu,train,102623
Tnda-OXz0Mw,60,70,playing saxophone,train,102624
Tnda-OXz0Mw,84,94,playing saxophone,train,102625
TndkTk-6bmA,91,101,playing steel guitar slide guitar,train,102626
TndqpMjah8E,50,60,lawn mowing,train,102627
TngZFQ98UDg,70,80,ocean burbling,train,102628
TnhGZkGhA3U,20,30,people babbling,train,102629
TnhrcaPtfTA,0,10,railroad car train wagon,train,102630
TniApw9LVzM,30,40,dog barking,train,102631
TnjE_u3yEa8,150,160,playing saxophone,train,102632
TnjOWwbGIrg,15,25,missile launch,train,102633
TnnL5RUg0c8,20,30,people hiccup,train,102634
TnzGGN9Q__s,10,20,playing zither,test,102635
Tnzq2ajsLZo,290,300,stream burbling,train,102636
To2-mGSYT4I,30,40,motorboat speedboat acceleration,train,102637
To4h8oteZzM,8,18,alarm clock ringing,train,102638
To65UOxcp1I,28,38,playing violin fiddle,train,102639
To7PgFZNq7s,1,11,heart sounds heartbeat,train,102640
To7PgFZNq7s,11,21,heart sounds heartbeat,train,102641
ToBGYwBsG9M,30,40,owl hooting,train,102642
ToBGYwBsG9M,70,80,owl hooting,train,102643
ToE4jQpfzgI,1,11,playing tympani,train,102644
ToE4tIo1VRM,130,140,ice cream truck ice cream van,train,102645
ToIdgjI3u4Q,30,40,playing trombone,test,102646
ToLAtfI5AeQ,10,20,crow cawing,train,102647
ToLAtfI5AeQ,79,89,crow cawing,train,102648
ToNvZ1-AU30,280,290,playing harp,train,102649
ToQqkcyH21U,8,18,singing bowl,train,102650
ToRhrVMii7c,0,10,playing ukulele,train,102651
ToRhrVMii7c,14,24,playing ukulele,train,102652
ToUnjJFne58,170,180,plastic bottle crushing,train,102653
ToW5OVSNESs,45,55,playing didgeridoo,train,102654
ToXWCczsEfU,25,35,playing banjo,train,102655
ToZpCFznGPM,26,36,driving snowmobile,train,102656
ToZpCFznGPM,129,139,driving snowmobile,train,102657
Toc-pfKn7x4,150,160,lions growling,train,102658
Todonv6wI8k,158,168,tap dancing,train,102659
ToeiwP_RqjM,340,350,driving buses,train,102660
TonaPYolUEs,20,30,disc scratching,train,102661
TonaPYolUEs,60,70,disc scratching,train,102662
TooG0heyJPw,30,40,horse clip-clop,train,102663
TosAt5fGn4E,42,52,chimpanzee pant-hooting,train,102664
TosAt5fGn4E,65,75,chimpanzee pant-hooting,train,102665
TosbRpDzN84,30,40,playing violin fiddle,train,102666
Tou442TGubg,7,17,people babbling,train,102667
Tou442TGubg,29,39,people babbling,train,102668
TowUIW3vTIU,30,40,driving motorcycle,train,102669
TowvBt3eBrI,40,50,ocean burbling,train,102670
Tox0zUtKEYo,0,10,vehicle horn car horn honking,train,102671
ToxZz3hNqT0,200,210,helicopter,train,102672
Tp-XqTc4UkY,2,12,lighting firecrackers,train,102673
Tp-YuLjAiK0,30,40,baby crying,train,102674
Tp3kz3l6sR8,0,10,sailing,train,102675
Tp4QHw3zt7I,30,40,people whistling,train,102676
Tp4uEIZbem0,237,247,plastic bottle crushing,train,102677
Tp72OM--ufA,100,110,playing accordion,train,102678
Tp7pm4Jd040,67,77,playing theremin,train,102679
Tp7pm4Jd040,116,126,playing theremin,train,102680
Tp8NeGCzsWs,0,10,wood thrush calling,train,102681
Tp8NeGCzsWs,15,25,wood thrush calling,train,102682
Tp8lKtMrF28,79,89,tractor digging,train,102683
Tp8lKtMrF28,171,181,tractor digging,train,102684
TpAMzrULnYs,30,40,playing marimba xylophone,train,102685
TpBOKDOA8PI,30,40,baby crying,train,102686
TpCxOe0iYJM,105,115,telephone bell ringing,test,102687
TpDJZtiSxFA,100,110,chicken clucking,train,102688
TpE3anubWm8,530,540,playing piano,train,102689
TpF27YFbe3o,7,17,playing guiro,train,102690
TpFDxAyWuPE,1,11,playing glockenspiel,train,102691
TpFDxAyWuPE,83,93,playing glockenspiel,train,102692
TpFIVmWNfq4,67,77,airplane flyby,train,102693
TpFIVmWNfq4,339,349,airplane flyby,train,102694
TpG7PgdeW2g,110,120,yodelling,train,102695
TpGvIDvADdI,30,40,male singing,train,102696
TpIdiKldZtw,207,217,playing darts,train,102697
TpIdiKldZtw,278,288,playing darts,train,102698
TpJdup-AdIA,16,26,train horning,test,102699
TpJpcJky6Jc,165,175,playing bassoon,train,102700
TpM6I7ZmsqM,40,50,cat growling,train,102701
TpMnKnzCHkw,30,40,playing cymbal,train,102702
TpPHH7wQz_M,30,40,playing bagpipes,test,102703
TpSwkoR0Dlo,77,87,playing oboe,train,102704
TpTfhzl-VbM,164,174,vacuum cleaner cleaning floors,train,102705
TpTr4qVgu88,30,40,church bell ringing,train,102706
TpU5dZlW2pg,40,50,planing timber,test,102707
TpVnyGKGaGs,0,10,railroad car train wagon,train,102708
TpX4tu7GrUw,90,100,toilet flushing,test,102709
TpYOrRgxulU,30,40,playing electronic organ,train,102710
TpZZS4_bk0s,90,100,chicken crowing,train,102711
TpZvx3Y7wVw,2,12,lathe spinning,train,102712
TpaPwxsm1RM,240,250,rowboat canoe kayak rowing,train,102713
Tpb-xjnSf4c,13,23,lathe spinning,train,102714
Tpb-xjnSf4c,252,262,lathe spinning,train,102715
Tpb6AnEAJdc,30,40,playing snare drum,train,102716
TpchhT5IOEw,55,65,mosquito buzzing,train,102717
TpchhT5IOEw,419,429,mosquito buzzing,train,102718
Tpg9LiS6K-M,234,244,train whistling,test,102719
Tph5b0BVMzU,204,214,playing congas,train,102720
TpheUhp9w9Y,15,25,driving buses,train,102721
Tpj7nvjihzc,70,80,baby babbling,train,102722
Tpj7nvjihzc,95,105,baby babbling,train,102723
Tpk3eylrplw,3,13,rowboat canoe kayak rowing,train,102724
Tpox7rZrSEU,50,60,toilet flushing,train,102725
TppHJOZQjFo,30,40,printer printing,train,102726
TpxoIKNKe_k,71,81,gibbon howling,train,102727
TpxoIKNKe_k,377,387,gibbon howling,train,102728
TpyDyZ7Phvc,30,40,chainsawing trees,train,102729
TpzhaGm8Evk,130,140,playing trombone,train,102730
Tq2cNOnZ0Eo,30,40,playing accordion,train,102731
Tq3N-6C5Nmo,70,80,vacuum cleaner cleaning floors,train,102732
Tq51euMq7Q0,0,10,mosquito buzzing,train,102733
Tq51euMq7Q0,20,30,mosquito buzzing,train,102734
Tq5DDMTJg2M,110,120,wind noise,train,102735
Tq6BzVMfbg4,32,42,skiing,train,102736
Tq7WKjTLrUo,7,17,missile launch,train,102737
Tq8MdqcL30k,138,148,baby crying,train,102738
Tq8MdqcL30k,608,618,baby crying,train,102739
Tq9cZAM42Xc,4,14,dog growling,train,102740
Tq9cZAM42Xc,73,83,dog growling,train,102741
Tq9gNS7CQNM,230,240,skidding,train,102742
TqBy1TuZURk,78,88,penguins braying,train,102743
TqBy1TuZURk,141,151,penguins braying,train,102744
TqEkA6-REO8,50,60,printer printing,train,102745
TqN_Wu1WjkU,66,76,chainsawing trees,train,102746
TqN_Wu1WjkU,154,164,chainsawing trees,train,102747
TqQNl_y0lGA,500,510,people clapping,train,102748
TqUf609qDuE,20,30,people babbling,train,102749
TqWhTzMtNyw,133,143,playing bass drum,test,102750
TqZLvNd1oaM,20,30,people coughing,train,102751
TqabHzgNQvc,20,30,fireworks banging,train,102752
TqdH7a29Vn4,20,30,driving motorcycle,train,102753
Tqds4vAibD0,45,55,people humming,train,102754
Tqf0EiMqujg,30,40,playing violin fiddle,train,102755
TqfZ5tO-OPQ,30,40,playing violin fiddle,train,102756
TqgffgDtQPo,30,40,orchestra,train,102757
TqknHMn6_ak,277,287,people slurping,train,102758
Tqn_USk1ahc,25,35,engine accelerating revving vroom,train,102759
TqpAy_sKvOU,121,131,playing erhu,train,102760
TqqnCCkkldk,70,80,fireworks banging,train,102761
TqrmERHDxjY,10,20,bird wings flapping,train,102762
TqvVMALm8o0,50,60,playing bassoon,train,102763
Tr-CufweQ9c,540,550,people slurping,train,102764
Tr0tZ1_Vn8A,70,80,helicopter,train,102765
Tr2ZhycFjiY,340,350,people finger snapping,train,102766
Tr3oEAshMCc,25,35,scuba diving,train,102767
Tr5GFeAALlc,195,205,pheasant crowing,train,102768
Tr6Ef5iIYi8,59,69,cheetah chirrup,train,102769
Tr6tsJqS-VU,8,18,crow cawing,train,102770
Tr6tsJqS-VU,65,75,crow cawing,train,102771
Tr7PDdzq40o,180,190,playing harpsichord,test,102772
Tr8E1UkNr04,204,214,playing hammond organ,train,102773
Tr8E1UkNr04,270,280,playing hammond organ,train,102774
Tr9Xd0qwVrU,320,330,playing steelpan,test,102775
TrFUHsMj0Lc,31,41,people burping,train,102776
TrGCFujZv1Q,575,585,playing tabla,train,102777
TrKXqG8Bj1A,74,84,singing bowl,train,102778
TrKngPrlWAc,4,14,woodpecker pecking tree,train,102779
TrKngPrlWAc,14,24,woodpecker pecking tree,train,102780
TrNox-eboC4,330,340,people clapping,train,102781
TrR1dz9ZY18,314,324,electric shaver electric razor shaving,train,102782
TrRVVmi9gBE,23,33,train whistling,train,102783
TrRmC5zv_bI,35,45,playing erhu,train,102784
TrS81iwYOmk,134,144,playing marimba xylophone,train,102785
TrTtGsFn7wI,10,20,skateboarding,train,102786
TrXkDJ0SsDs,267,277,playing lacrosse,train,102787
TrXkDJ0SsDs,281,291,playing lacrosse,train,102788
TrZYtYsAaj0,30,40,playing french horn,train,102789
Tr_JMbVVbg8,0,10,ice cracking,train,102790
Tr_JMbVVbg8,63,73,ice cracking,train,102791
Tr_xcqKErK8,233,243,electric shaver electric razor shaving,train,102792
Trb7SaDPmac,130,140,toilet flushing,train,102793
Trb_kqlimq8,0,10,horse neighing,train,102794
TrdsiHl7xWA,30,40,eating with cutlery,train,102795
Tre3_bIVRho,17,27,people shuffling,train,102796
Tres_fkNBOk,4,14,cell phone buzzing,train,102797
Tres_fkNBOk,17,27,cell phone buzzing,train,102798
Trf-5JZ-VC0,43,53,playing tambourine,train,102799
TrhwcbRlw9w,300,310,wind rustling leaves,train,102800
Tri0_JwFZRk,520,530,waterfall burbling,train,102801
TriRWR9YiNk,16,26,frog croaking,train,102802
TriuOcHmnYw,30,40,playing drum kit,train,102803
TrmQeMsempE,120,130,driving motorcycle,train,102804
Trmf1yRQmYU,288,298,scuba diving,train,102805
Trmf1yRQmYU,314,324,scuba diving,train,102806
Trq8co7j41w,7,17,vehicle horn car horn honking,train,102807
TrvI6t4pAP0,30,40,rapping,test,102808
TrvnU4soXVg,222,232,playing hammond organ,train,102809
TrvnU4soXVg,250,260,playing hammond organ,train,102810
TryPII7yPSA,80,90,playing bass drum,train,102811
Try_DLWutjA,30,40,pig oinking,train,102812
TrzURmzIHBY,4,14,elk bugling,train,102813
Ts04bBeY1d4,30,40,playing acoustic guitar,test,102814
Ts10wj_TNXw,30,40,orchestra,train,102815
Ts1HlEV0Pfc,147,157,playing guiro,train,102816
Ts1HlEV0Pfc,226,236,playing guiro,train,102817
Ts2np-RppZk,58,68,toilet flushing,train,102818
Ts3A7XZUPxk,480,490,using sewing machines,train,102819
Ts3ZcUaELzA,30,40,playing electric guitar,test,102820
Ts5bmV5BwGo,211,221,playing table tennis,train,102821
Ts7iZCg5Fhc,10,20,horse neighing,train,102822
Ts8E0gLVdrI,30,40,playing violin fiddle,train,102823
Ts975pM0Exk,287,297,vacuum cleaner cleaning floors,train,102824
TsEVZzQKF9I,265,275,mosquito buzzing,train,102825
TsEVZzQKF9I,384,394,mosquito buzzing,train,102826
TsGSsOtYAfI,38,48,playing bongo,train,102827
TsGSsOtYAfI,163,173,playing bongo,train,102828
TsHBKTYuBUM,62,72,whale calling,test,102829
TsJ4TqdJ8Ps,30,40,rowboat canoe kayak rowing,train,102830
TsJkj3BotEo,580,590,thunder,test,102831
TsMcqWDXMjw,230,240,people clapping,train,102832
TsOomZysXvU,30,40,cat meowing,train,102833
TsPHFHH9jcQ,52,62,playing tambourine,train,102834
TsPHFHH9jcQ,71,81,playing tambourine,train,102835
TsSr6RecQOk,40,50,people screaming,train,102836
TsTp99UxTHI,290,300,using sewing machines,train,102837
TsUN5LCJSq4,380,390,skidding,train,102838
TsUPben7NCw,269,279,people humming,test,102839
TsUZf3ei7ms,1,11,dog howling,train,102840
TsWy5u8dCtU,253,263,firing muskets,test,102841
TsZ4WOu3Ed8,265,275,typing on typewriter,train,102842
TsZ7X7YnuWI,260,270,people clapping,train,102843
Ts_8GzI6XVE,70,80,playing flute,train,102844
TsdDcbn-xGg,124,134,playing synthesizer,train,102845
TsdDcbn-xGg,159,169,playing synthesizer,train,102846
Tse5rzNV5dk,84,94,pheasant crowing,train,102847
TsfFFUMRdvA,13,23,playing glockenspiel,train,102848
TsfFFUMRdvA,23,33,playing glockenspiel,train,102849
TshWo2g_oi0,3,13,coyote howling,train,102850
TshWo2g_oi0,13,23,coyote howling,train,102851
TsiFbuaAxv8,27,37,wood thrush calling,train,102852
TsiFbuaAxv8,51,61,wood thrush calling,train,102853
TsjUIjHu5Jg,127,137,fly housefly buzzing,train,102854
TsjZRGyVjI8,57,67,people nose blowing,train,102855
TsjykFfMnZA,80,90,singing choir,train,102856
TslB1VMKXmM,10,20,toilet flushing,test,102857
TsqbxwQLeEE,30,40,people farting,test,102858
Tsql5Wv0TiE,93,103,firing cannon,train,102859
TsrMWciG27E,50,60,playing saxophone,train,102860
Tsssbxa1raE,340,350,child speech kid speaking,train,102861
TstsLM4IUV8,128,138,playing violin fiddle,test,102862
TstyffFwIIM,30,40,pig oinking,train,102863
TsvNJMPH1uI,30,40,ocean burbling,train,102864
Tszdt6LigP8,70,80,subway metro underground,train,102865
Tt0na9br1no,100,110,people farting,train,102866
Tt5GGTuqZao,230,240,people whispering,train,102867
Tt5GGTuqZao,249,259,people whispering,train,102868
TtAFgxPSLTg,70,80,orchestra,train,102869
TtBAkUhybD0,9,19,cattle mooing,train,102870
TtBAkUhybD0,60,70,cattle mooing,train,102871
TtBhDBdTQm0,266,276,playing table tennis,train,102872
TtCRJ7_4_l8,30,40,fireworks banging,train,102873
TtCWvFVfXJY,27,37,parrot talking,train,102874
TtD2xMP6vx0,168,178,playing bass drum,train,102875
TtD2xMP6vx0,457,467,playing bass drum,train,102876
TtE36zTjg3o,9,19,baby laughter,train,102877
TtEzNx_zyPY,14,24,rope skipping,train,102878
TtEzNx_zyPY,90,100,rope skipping,train,102879
TtFWaRg-XU4,48,58,police radio chatter,train,102880
TtG9yDE0wio,350,360,people clapping,train,102881
TtGgL6nYtLs,30,40,playing cornet,train,102882
TtGgL6nYtLs,41,51,playing cornet,train,102883
TtGrJDgw8BU,30,40,barn swallow calling,train,102884
TtH4qY0q-TI,13,23,playing tambourine,train,102885
TtLyaHbhjlk,13,23,vehicle horn car horn honking,train,102886
TtM5Epy6bqU,84,94,playing congas,train,102887
TtM5Epy6bqU,114,124,playing congas,train,102888
TtMjUigZx0M,10,20,playing trumpet,train,102889
TtO9wzZ3LFA,30,40,hair dryer drying,test,102890
TtP63IOhg1Y,30,40,goat bleating,test,102891
TtPESLVxH4U,2,12,vacuum cleaner cleaning floors,train,102892
TtP_gVPyhxM,5,15,blowtorch igniting,train,102893
TtP_gVPyhxM,29,39,blowtorch igniting,train,102894
TtVDs6ga5h4,200,210,driving buses,train,102895
TtcA_keCmO8,20,30,pigeon dove cooing,train,102896
Ttckxy6OIQo,80,90,lions growling,train,102897
TthJlKoW0Y4,20,30,turkey gobbling,train,102898
TthsspWmWaU,27,37,playing squash,train,102899
Tti-KHHr7n0,30,40,playing cello,train,102900
TtkSsHkNL7A,62,72,police radio chatter,train,102901
TtkSsHkNL7A,77,87,police radio chatter,train,102902
Ttnthbt1O90,3,13,playing gong,train,102903
TtoiC5qvqD0,209,219,playing congas,train,102904
TtoiC5qvqD0,332,342,playing congas,train,102905
Ttqaq9OhRZ4,230,240,church bell ringing,train,102906
TtzdzGq4y54,30,40,playing violin fiddle,train,102907
Tu1BmVrerAw,330,340,hair dryer drying,test,102908
Tu1ExwAVa4M,7,17,playing zither,train,102909
Tu1ExwAVa4M,48,58,playing zither,train,102910
Tu2YehJ8CAk,11,21,ocean burbling,train,102911
TuAQ-H-bal0,310,320,machine gun shooting,train,102912
TuCxokNiu3w,23,33,opening or closing car doors,train,102913
TuCxokNiu3w,46,56,opening or closing car doors,train,102914
TuE6zztkQ80,313,323,beat boxing,train,102915
TuESA9n1g60,29,39,playing harp,train,102916
TuHHUDnFSO0,96,106,playing castanets,test,102917
TuHWjvcKoeE,41,51,playing table tennis,train,102918
TuHrg4YlCfA,0,10,cat growling,train,102919
TuIQg2cJqAs,0,10,people sneezing,train,102920
TuL2kbBmUGg,0,10,race car auto racing,train,102921
TuL6SXF5AT4,46,56,reversing beeps,train,102922
TuQhYPwX8PQ,27,37,pheasant crowing,train,102923
TuQhYPwX8PQ,43,53,pheasant crowing,train,102924
TuRh4bb0SkA,85,95,singing choir,train,102925
TuRh4bb0SkA,116,126,singing choir,train,102926
TuRlMGut6iY,564,574,swimming,test,102927
TuSffm_5sCc,0,10,cattle bovinae cowbell,train,102928
TuSffm_5sCc,26,36,cattle bovinae cowbell,train,102929
TuTHCGa5CFw,8,18,goose honking,train,102930
TuZXjcQJbGI,410,420,waterfall burbling,train,102931
TuZccfbDfQU,74,84,playing hammond organ,train,102932
TuZccfbDfQU,159,169,playing hammond organ,train,102933
TudHanl7AT8,10,20,people clapping,train,102934
TuexeoVcTf8,82,92,arc welding,train,102935
TugRO-SaY7U,131,141,swimming,train,102936
Tuji3PIaKyQ,1,11,playing harp,train,102937
Tul2ewKiwVs,30,40,eating with cutlery,train,102938
TuptDk1rvVM,15,25,playing ukulele,train,102939
TuqUOyeHOP0,50,60,playing piano,train,102940
TuxeZZZd5TI,93,103,singing bowl,train,102941
TuyTeNqzjjg,115,125,playing ukulele,train,102942
TuyTeNqzjjg,171,181,playing ukulele,train,102943
TuyWe8llKow,119,129,playing didgeridoo,train,102944
Tv0MbkwqzcM,144,154,playing zither,train,102945
Tv0RFx28oEY,60,70,helicopter,train,102946
Tv0lPdsy2bY,612,622,airplane flyby,train,102947
Tv3lsciSkOs,30,40,goose honking,train,102948
Tv4S5YdnwfM,190,200,playing bass guitar,train,102949
Tv5Zfqvj7N0,4,14,cap gun shooting,train,102950
Tv6eSsZbLe4,316,326,playing table tennis,train,102951
Tv6xO_tdZo0,30,40,ocean burbling,train,102952
Tv75dzQxGeQ,30,40,people crowd,train,102953
Tv9XLR2Ktbg,13,23,lip smacking,train,102954
Tv9XLR2Ktbg,28,38,lip smacking,train,102955
TvAR51yJswY,30,40,people shuffling,train,102956
TvAim5RH8oA,14,24,tapping guitar,train,102957
TvAim5RH8oA,25,35,tapping guitar,train,102958
TvAqf29JooM,0,10,playing squash,train,102959
TvAqf29JooM,22,32,playing squash,train,102960
TvAs8RFnLTs,118,128,gibbon howling,train,102961
TvCGBJgQSYM,11,21,singing bowl,train,102962
TvGVeFM-SfA,27,37,dinosaurs bellowing,train,102963
TvGVeFM-SfA,112,122,dinosaurs bellowing,train,102964
TvHfmEh1pz4,61,71,police radio chatter,train,102965
TvHfmEh1pz4,140,150,police radio chatter,train,102966
TvJnuNB46Fc,25,35,people burping,train,102967
TvJnuNB46Fc,72,82,people burping,train,102968
TvLUJtFkCiM,0,10,playing ukulele,train,102969
TvLUJtFkCiM,239,249,playing ukulele,train,102970
