video_id,start_time,end_time,action,split,idx
60KVlDXgYT0,18,28,tap dancing,train,26561
60KrdUtpIes,201,211,electric shaver electric razor shaving,train,26562
60KrdUtpIes,364,374,electric shaver electric razor shaving,train,26563
60LWSXSI8yk,0,10,playing badminton,train,26564
60NM10sTc9c,20,30,people coughing,train,26565
60NO8PttMSI,30,40,engine accelerating revving vroom,train,26566
60N_R4MHxNs,30,40,playing flute,train,26567
60Qkb7pgxMA,30,40,playing acoustic guitar,train,26568
60QtN07XJ5U,10,20,fireworks banging,train,26569
60TUirEXrow,70,80,people running,test,26570
60ToYWD4U1g,126,136,playing tambourine,train,26571
60ToYWD4U1g,139,149,playing tambourine,train,26572
60U-HN7K6-w,30,40,playing violin fiddle,train,26573
60Ybw4g_WPU,0,10,heart sounds heartbeat,train,26574
60YyjVGWqb8,30,40,female singing,train,26575
60Zg9sGnQf8,45,55,magpie calling,train,26576
60Zg9sGnQf8,134,144,magpie calling,train,26577
60_3bvLb1T8,729,739,mouse clicking,train,26578
60_m4iU5xuk,30,40,male singing,train,26579
60aZrrbQagg,130,140,driving buses,train,26580
60abvB_lVXQ,210,220,people clapping,train,26581
60ac_CH7KvU,70,80,people babbling,train,26582
60atc7BHijI,45,55,tornado roaring,train,26583
60cKE-WAQqU,100,110,people clapping,train,26584
60eoVw_fAZw,30,40,printer printing,train,26585
60f0k61rGY0,220,230,playing harp,train,26586
60jaJRwLGL8,278,288,skiing,train,26587
60js807k-OM,24,34,ferret dooking,train,26588
60js807k-OM,97,107,ferret dooking,train,26589
60mG5rW2MQ0,30,40,driving motorcycle,train,26590
60mg5mKjmJM,2,12,playing washboard,train,26591
60mg5mKjmJM,13,23,playing washboard,train,26592
60nK5wTP3Y8,50,60,lions growling,train,26593
60o3Aua0rfc,30,40,people sniggering,train,26594
60pjQAHIQeU,34,44,lip smacking,test,26595
60pqaJ5_Zo0,94,104,cap gun shooting,train,26596
60rtczsqS8g,121,131,fire crackling,train,26597
60rtczsqS8g,155,165,fire crackling,train,26598
60tkPAP7PK0,30,40,orchestra,train,26599
60vnM4mZfTA,40,50,people babbling,train,26600
60yysU3rgK4,9,19,playing steelpan,train,26601
60yysU3rgK4,240,250,playing steelpan,train,26602
60zQGDnv4JU,90,100,playing flute,train,26603
61-D_C26KJE,72,82,people shuffling,train,26604
61-D_C26KJE,86,96,people shuffling,train,26605
61-TmMwRIMA,41,51,crow cawing,train,26606
610TuLNPepE,140,150,chainsawing trees,train,26607
612_r9mwP04,28,38,playing harpsichord,train,26608
612_r9mwP04,42,52,playing harpsichord,train,26609
612erOVPO_c,20,30,playing timpani,train,26610
613G_jcilzQ,37,47,tractor digging,train,26611
613nU6austA,40,50,playing volleyball,train,26612
613nU6austA,71,81,playing volleyball,train,26613
6141Z35sRrk,0,10,lions growling,train,26614
616X3Tl0kfE,306,316,firing muskets,train,26615
617DBvWl16Y,30,40,hair dryer drying,test,26616
617zgCYbopo,5,15,people burping,train,26617
6182_rWJEos,6,16,horse clip-clop,train,26618
618ZZmrkXHU,81,91,playing snare drum,train,26619
618ZZmrkXHU,176,186,playing snare drum,train,26620
618l7Pnb7S4,30,40,wind noise,train,26621
618ltH6axU8,0,10,pheasant crowing,train,26622
618ltH6axU8,11,21,pheasant crowing,train,26623
61AWnBVuJL0,40,50,people sobbing,test,26624
61AnSRve74M,270,280,playing theremin,test,26625
61DPD4sGe3I,30,40,orchestra,train,26626
61FyJdIcDHI,30,40,male singing,train,26627
61HzFPs2LXQ,180,190,people clapping,train,26628
61I6R43l01Q,270,280,playing clarinet,train,26629
61IekRVj36I,43,53,singing bowl,train,26630
61IgT8GXMcE,30,40,male speech man speaking,train,26631
61KPaLLuYBo,236,246,typing on typewriter,train,26632
61KPaLLuYBo,366,376,typing on typewriter,train,26633
61Kq5TThz7Q,53,63,cap gun shooting,train,26634
61Ky1dGEuHE,97,107,plastic bottle crushing,train,26635
61Ky1dGEuHE,123,133,plastic bottle crushing,train,26636
61MPFIdErac,26,36,baby babbling,train,26637
61OKQSrYwW0,198,208,children shouting,train,26638
61OfWQNBce8,20,30,female singing,train,26639
61OhJnmDLBw,26,36,playing electric guitar,train,26640
61Q5iwBCa3U,92,102,rope skipping,train,26641
61Q5iwBCa3U,132,142,rope skipping,train,26642
61RdiiaoRLA,124,134,playing gong,train,26643
61RdiiaoRLA,155,165,playing gong,train,26644
61Ropy-fALc,9,19,people whispering,train,26645
61Ropy-fALc,710,720,people whispering,train,26646
61RqiDDzQRE,71,81,sea lion barking,train,26647
61RqiDDzQRE,225,235,sea lion barking,train,26648
61T8j-vXtnA,430,440,opening or closing drawers,test,26649
61VibcmcuCk,70,80,driving motorcycle,train,26650
61Z68tM2Ksg,62,72,bathroom ventilation fan running,train,26651
61_kYjQd50c,73,83,playing theremin,train,26652
61d0zvVfnVA,140,150,tap dancing,test,26653
61e5ht_pXig,160,170,splashing water,train,26654
61krHyjf-ac,176,186,fly housefly buzzing,test,26655
61lqhA3r5rQ,40,50,playing harpsichord,test,26656
61mfybpEfV4,34,44,playing bassoon,train,26657
61oc6cYc2ls,7,17,bouncing on trampoline,train,26658
61pML737gVQ,130,140,lions growling,train,26659
61pqYRy-JI4,0,10,child speech kid speaking,train,26660
61r9JX6rtqk,31,41,civil defense siren,train,26661
61rHJ_RSy5o,30,40,female singing,train,26662
61t3Rqf_m7E,130,140,railroad car train wagon,train,26663
61wawJDWLc8,4,14,sharpen knife,train,26664
61wawJDWLc8,15,25,sharpen knife,train,26665
61z9SEzAH8U,5,15,church bell ringing,train,26666
61z9SEzAH8U,23,33,church bell ringing,train,26667
620GoTv5Ic8,30,40,engine accelerating revving vroom,test,26668
620f02hdn6c,491,501,singing bowl,train,26669
620fS0joKrc,76,86,penguins braying,train,26670
621LhsDu7KU,30,40,female singing,train,26671
621RqifOlNo,13,23,playing glockenspiel,train,26672
621RqifOlNo,57,67,playing glockenspiel,train,26673
6226RJKS234,38,48,playing bassoon,train,26674
625BY3SrQDo,89,99,cat growling,train,26675
627AYcRYuq4,128,138,playing trombone,train,26676
628ka35KhH4,16,26,horse clip-clop,train,26677
629N6oXrNLM,80,90,playing trombone,train,26678
62E5hZMUBfI,332,342,vacuum cleaner cleaning floors,train,26679
62FGR8Y-Ovc,30,40,female speech woman speaking,train,26680
62N21fbJoYs,0,10,baltimore oriole calling,train,26681
62Pt2w9YtwM,9,19,mouse squeaking,train,26682
62Pt2w9YtwM,46,56,mouse squeaking,train,26683
62QMpyPxlRY,24,34,playing harmonica,train,26684
62Sboyh19LA,84,94,playing erhu,train,26685
62Sboyh19LA,182,192,playing erhu,train,26686
62TVQPrv978,43,53,playing cymbal,train,26687
62Uj0eOnOBg,26,36,machine gun shooting,train,26688
62VkstVymis,30,40,people crowd,train,26689
62X8h0wi2ps,390,400,church bell ringing,train,26690
62Y7BXIuX6Y,119,129,playing zither,train,26691
62Y7BXIuX6Y,156,166,playing zither,train,26692
62ZHGQ5sJ5s,186,196,playing theremin,train,26693
62a0xhdBsrA,280,290,playing marimba xylophone,train,26694
62aiUOh1ddA,41,51,yodelling,train,26695
62f2NZEwTRA,109,119,firing cannon,train,26696
62f2NZEwTRA,138,148,firing cannon,train,26697
62f5xZQ5xDM,30,40,playing electric guitar,train,26698
62fuTkj6l9w,30,40,male singing,train,26699
62gDrWbiP1w,142,152,planing timber,train,26700
62hqSl_hfEM,30,40,wind noise,train,26701
62hv7WxVk-4,170,180,playing erhu,train,26702
62iQDkwrc10,4,14,owl hooting,train,26703
62iu37ZuMnw,30,40,helicopter,test,26704
62jBqaFMwRU,30,40,playing electric guitar,train,26705
62k3uUBINoE,40,50,playing glockenspiel,train,26706
62l64Acfidc,175,185,typing on typewriter,train,26707
62nvPIYONSQ,14,24,singing bowl,train,26708
62py3LAungw,0,10,frog croaking,train,26709
62py3LAungw,31,41,frog croaking,train,26710
62sDMrOMJGY,231,241,playing synthesizer,train,26711
62sDMrOMJGY,340,350,playing synthesizer,train,26712
62tgSkTcMQk,224,234,playing gong,train,26713
62wReQDUvTs,36,46,singing bowl,train,26714
62xEtryKV3c,60,70,playing accordion,train,26715
62xphrTvk1o,30,40,playing electric guitar,train,26716
62yPT3Y8I5I,381,391,ripping paper,train,26717
62yPT3Y8I5I,650,660,ripping paper,train,26718
62yd8m2Tue0,37,47,playing badminton,train,26719
62ygdEsGtKY,14,24,people whispering,train,26720
62ygdEsGtKY,68,78,people whispering,train,26721
63-aTxEwF1w,270,280,skidding,train,26722
631Wc80V1do,30,40,child singing,train,26723
633CbCEV_HM,19,29,roller coaster running,train,26724
633CbCEV_HM,62,72,roller coaster running,train,26725
633PxadY6xk,323,333,people eating noodle,train,26726
633PxadY6xk,407,417,people eating noodle,train,26727
635mwrfwlyI,21,31,cat meowing,train,26728
635mwrfwlyI,49,59,cat meowing,train,26729
6360Kx2kB0A,30,40,horse clip-clop,train,26730
636FI4Y1bEw,21,31,frog croaking,train,26731
636FI4Y1bEw,51,61,frog croaking,train,26732
636KEGs1EIc,120,130,chicken crowing,train,26733
637zKlO4FUQ,30,40,playing electric guitar,train,26734
639BwGVck6k,0,10,mouse clicking,train,26735
639BwGVck6k,22,32,mouse clicking,train,26736
639pWue7eEs,60,70,driving buses,train,26737
63A9b-BMzbg,14,24,alarm clock ringing,train,26738
63Bp7wMQsY4,30,40,male speech man speaking,train,26739
63CsXHhljBE,9,19,engine accelerating revving vroom,train,26740
63DpnIiOCm4,389,399,bouncing on trampoline,train,26741
63GTDlmz1Ag,30,40,cat meowing,train,26742
63HuwA4JS3k,25,35,playing oboe,train,26743
63HuwA4JS3k,141,151,playing oboe,train,26744
63LdjAAFq1U,116,126,people battle cry,train,26745
63LdjAAFq1U,169,179,people battle cry,train,26746
63NSt9tiY7o,30,40,male singing,test,26747
63OzQd1VroA,18,28,basketball bounce,train,26748
63P-IeqrnZ8,42,52,fox barking,train,26749
63P-IeqrnZ8,54,64,fox barking,train,26750
63PeNXUtH6Q,30,40,playing bass guitar,train,26751
63QOaNji1QQ,30,40,wind noise,train,26752
63Qy15I3QGE,30,40,cat purring,test,26753
63S4arCaJlw,28,38,ice cream truck ice cream van,train,26754
63S4arCaJlw,57,67,ice cream truck ice cream van,train,26755
63SVjeD7Fw8,8,18,fire crackling,train,26756
63UNY1-bGcA,110,120,elk bugling,train,26757
63Wmu5s4e88,162,172,tractor digging,test,26758
63XDRf-yF90,0,10,footsteps on snow,train,26759
63YbWqX2KDo,30,40,male speech man speaking,train,26760
63Yp1mEiLwU,12,22,dog barking,train,26761
63_evj3s6YU,190,200,playing electric guitar,train,26762
63aPGfcc0KY,57,67,people eating crisps,train,26763
63aPGfcc0KY,259,269,people eating crisps,train,26764
63d-xLgHEU8,16,26,subway metro underground,train,26765
63d-xLgHEU8,28,38,subway metro underground,train,26766
63eR-FvIwbo,0,10,footsteps on snow,train,26767
63eR-FvIwbo,11,21,footsteps on snow,train,26768
63exL12uxvM,24,34,metronome,train,26769
63f0E2y828M,140,150,motorboat speedboat acceleration,train,26770
63fFHG5ot-g,30,40,motorboat speedboat acceleration,train,26771
63hbKYRfyd4,30,40,rowboat canoe kayak rowing,train,26772
63ineBbhvY4,19,29,beat boxing,train,26773
63io_ZPQxNQ,10,20,playing trumpet,train,26774
63irVOyoERs,318,328,playing table tennis,train,26775
63jRsQ-gPZM,20,30,eletric blender running,test,26776
63kQB4vuuHU,10,20,playing cymbal,test,26777
63nTYs8hMIs,91,101,canary calling,train,26778
63nTYs8hMIs,135,145,canary calling,train,26779
63oKr50vbh0,30,40,playing violin fiddle,train,26780
63opySZFZsk,0,10,cat hissing,train,26781
63puvoKyV3Y,1,11,people coughing,train,26782
63puvoKyV3Y,11,21,people coughing,train,26783
63rqIYPHvlc,30,40,people finger snapping,test,26784
63udpxlsx5I,30,40,playing violin fiddle,train,26785
63uwHMXV5wM,0,10,vehicle horn car horn honking,train,26786
63uyNeko1Oo,30,40,car engine knocking,train,26787
63voARC_vL4,110,120,subway metro underground,train,26788
63vop7258V4,30,40,pig oinking,train,26789
63wYNqnPxd4,30,40,female speech woman speaking,train,26790
63xNQaOYAv8,14,24,people screaming,train,26791
63xNQaOYAv8,68,78,people screaming,train,26792
63xWsWuH-eI,10,20,vacuum cleaner cleaning floors,test,26793
63xbVEyvD24,30,40,child singing,test,26794
63ykJutnJpk,30,40,mouse pattering,train,26795
64-puD0nmpM,111,121,scuba diving,train,26796
64-puD0nmpM,233,243,scuba diving,train,26797
644BzNim6OE,30,40,people sniggering,train,26798
644TTouN1IM,40,50,people coughing,train,26799
64507_lC-tE,10,20,driving motorcycle,train,26800
648AvNZJsYs,70,80,driving buses,train,26801
649Ilodi95A,1,11,car engine starting,train,26802
649Ilodi95A,23,33,car engine starting,train,26803
649lapAa-CQ,6,16,playing trumpet,train,26804
649lapAa-CQ,30,40,playing trumpet,train,26805
649mLE5gbmA,3,13,baby crying,train,26806
649mLE5gbmA,68,78,baby crying,train,26807
649wP-CMiCA,15,25,barn swallow calling,train,26808
649wP-CMiCA,69,79,barn swallow calling,train,26809
64B2j5kQz0Y,10,20,singing bowl,train,26810
64BqJkO4zD0,30,40,horse neighing,train,26811
64CcaPStCy0,15,25,lions growling,train,26812
64CcaPStCy0,30,40,lions growling,train,26813
64E7E2yd7cQ,30,40,male singing,test,26814
64EWkeuyfkc,355,365,wood thrush calling,train,26815
64EWkeuyfkc,471,481,wood thrush calling,train,26816
64EYMGH9zzE,258,268,air conditioning noise,train,26817
64GqVAwZzJA,46,56,skateboarding,train,26818
64GqVAwZzJA,56,66,skateboarding,train,26819
64JEyUWpjY8,52,62,train whistling,train,26820
64KBgf_AVKk,59,69,parrot talking,train,26821
64KBgf_AVKk,131,141,parrot talking,train,26822
64LwbC3xsV8,57,67,rope skipping,train,26823
64O_AD0WjhA,39,49,hammering nails,train,26824
64O_AD0WjhA,197,207,hammering nails,train,26825
64QFpBIMQhs,0,10,playing flute,train,26826
64RucYW2F9A,30,40,playing acoustic guitar,train,26827
64XaVbM-Tkc,11,21,lions growling,train,26828
64Ymtt704So,50,60,people coughing,train,26829
64ZDqpuLHos,20,30,people finger snapping,train,26830
64b8Uyl8l_A,13,23,dog bow-wow,train,26831
64bw9AXoJ3o,85,95,opening or closing car electric windows,train,26832
64bw9AXoJ3o,96,106,opening or closing car electric windows,train,26833
64dMLOmTuqk,30,40,male singing,train,26834
64eGJ_LStW8,30,40,dog bow-wow,train,26835
64eXDlUgPoA,1,11,lighting firecrackers,train,26836
64eXDlUgPoA,79,89,lighting firecrackers,train,26837
64el509CuYc,31,41,chimpanzee pant-hooting,train,26838
64epE-m1-ns,30,40,male speech man speaking,train,26839
64fMq6IOFNg,24,34,mynah bird singing,train,26840
64fMq6IOFNg,38,48,mynah bird singing,train,26841
64fWAid9678,106,116,playing accordion,train,26842
64gvMhSb4Eg,52,62,black capped chickadee calling,train,26843
64gvMhSb4Eg,129,139,black capped chickadee calling,train,26844
64hJB1Q419I,16,26,people battle cry,train,26845
64hJB1Q419I,196,206,people battle cry,train,26846
64hcAi0AIXk,0,10,mouse clicking,train,26847
64hkbU76XAk,30,40,cat meowing,train,26848
64kDgu8Gb08,2,12,male singing,train,26849
64lQIoDGX6o,40,50,playing marimba xylophone,train,26850
64lixZodcW8,61,71,people burping,train,26851
64luLSNFiRk,360,370,railroad car train wagon,train,26852
64mrnOfhnl4,168,178,heart sounds heartbeat,train,26853
64mrnOfhnl4,200,210,heart sounds heartbeat,train,26854
64ollREPrUw,36,46,raining,train,26855
64ollREPrUw,132,142,raining,train,26856
64pWKt19ggc,110,120,rowboat canoe kayak rowing,train,26857
64pq8CDbCeU,177,187,fly housefly buzzing,test,26858
64r4-xEBNeo,371,381,playing cornet,train,26859
64sB5KWDeas,70,80,wind noise,train,26860
64t8uVLVhtM,2,12,cat meowing,train,26861
64t8uVLVhtM,43,53,cat meowing,train,26862
64tRcQFUetU,23,33,child singing,train,26863
64uHtAnv45Q,0,10,splashing water,train,26864
64vbnwtL7I8,5,15,bowling impact,train,26865
64wGZ5QWBpc,280,290,skidding,train,26866
64xZG8lqIxc,160,170,child speech kid speaking,train,26867
64xg6Fzvg-8,13,23,people booing,train,26868
64zPbHPyiwE,30,40,male speech man speaking,train,26869
651vMhSThY0,278,288,roller coaster running,train,26870
652jxEfax-U,30,40,male singing,train,26871
653FkiYMhqU,151,161,foghorn,test,26872
654zycw1-6g,4,14,playing tuning fork,train,26873
656i8ZTECTE,30,40,child speech kid speaking,train,26874
657aIo6IKNc,140,150,lighting firecrackers,train,26875
6585EzG9B8M,5,15,people booing,train,26876
658Vzb_qF1c,30,40,orchestra,train,26877
659-dKRz5ZM,126,136,vacuum cleaner cleaning floors,train,26878
659mhmSPXWA,128,138,bee wasp etc_ buzzing,train,26879
659mhmSPXWA,276,286,bee wasp etc_ buzzing,train,26880
65AzbQEMs-o,30,40,chicken clucking,train,26881
65BwqKLsAOE,41,51,lions roaring,train,26882
65BwqKLsAOE,60,70,lions roaring,train,26883
65CAbrM3Utk,3,13,typing on typewriter,train,26884
65CAbrM3Utk,13,23,typing on typewriter,train,26885
65CK8I81ouk,45,55,playing castanets,train,26886
65CK8I81ouk,70,80,playing castanets,train,26887
65CTVvK_mjE,40,50,ocean burbling,test,26888
65FF-pf7QK0,30,40,pigeon dove cooing,train,26889
65HiXSArpKg,9,19,playing trumpet,train,26890
65I0kLBpP6k,0,10,playing steelpan,train,26891
65I0kLBpP6k,113,123,playing steelpan,train,26892
65Jrsv86NL0,140,150,people crowd,train,26893
65LOQWV-UfM,100,110,playing french horn,test,26894
65MOD8EJD0A,196,206,rope skipping,train,26895
65N6WlqH038,118,128,using sewing machines,train,26896
65N6WlqH038,338,348,using sewing machines,train,26897
65OmvhrGyFM,200,210,machine gun shooting,train,26898
65PjoTErZlw,419,429,playing badminton,train,26899
65Q_ANEvGgg,52,62,fox barking,train,26900
65Q_ANEvGgg,66,76,fox barking,train,26901
65RSSp0sA98,73,83,playing glockenspiel,train,26902
65Sfn7hxQxw,38,48,civil defense siren,train,26903
65TY7SF9fvE,24,34,playing trombone,train,26904
65WklEXteVE,87,97,playing tabla,train,26905
65WklEXteVE,131,141,playing tabla,train,26906
65YW3L9DqYw,50,60,playing piano,train,26907
65cECSnCWvc,111,121,crow cawing,train,26908
65cPJ3BMcbw,211,221,lathe spinning,train,26909
65cPJ3BMcbw,260,270,lathe spinning,train,26910
65cZQ9pdL2Y,30,40,female singing,train,26911
65dAdVOY9SM,40,50,playing flute,train,26912
65ea_hkzcnc,5,15,dog whimpering,train,26913
65i6Hqk8i-U,292,302,lip smacking,train,26914
65i6Hqk8i-U,303,313,lip smacking,train,26915
65kyo7Gx6uI,30,40,horse clip-clop,train,26916
65lDklQ1S5A,130,140,wind noise,train,26917
65me0Xyv79c,30,40,female speech woman speaking,train,26918
65momiptQa4,100,110,hammering nails,train,26919
65oUrL-Fjaw,10,20,reversing beeps,train,26920
65oUrL-Fjaw,30,40,reversing beeps,train,26921
65pH53O4-i8,30,40,male singing,train,26922
65phiY5Wbqw,90,100,bird wings flapping,train,26923
65qVdgZT2to,11,21,ice cream truck ice cream van,train,26924
65qVdgZT2to,32,42,ice cream truck ice cream van,train,26925
65qm3R_Yol4,19,29,playing harpsichord,train,26926
65qm3R_Yol4,39,49,playing harpsichord,train,26927
65riZ7_qANc,83,93,francolin calling,test,26928
65u3pwOEcBg,2,12,frog croaking,train,26929
65u3pwOEcBg,15,25,frog croaking,train,26930
65vCgp9aKGU,105,115,canary calling,train,26931
65vCgp9aKGU,116,126,canary calling,train,26932
65vl4gyE_dw,26,36,train wheels squealing,train,26933
65xggirg8oc,190,200,people belly laughing,train,26934
65xlcIjAGX0,21,31,church bell ringing,train,26935
65ySaz3eq4A,50,60,people whispering,train,26936
65zSPG1xGn0,74,84,playing timbales,train,26937
65zSPG1xGn0,99,109,playing timbales,train,26938
65za-6ZM_-Q,30,40,rowboat canoe kayak rowing,train,26939
66-n0kgMDfM,140,150,chainsawing trees,train,26940
660FUDNnYy4,30,40,male speech man speaking,train,26941
663Cy9dppf8,50,60,people screaming,train,26942
664vEY61jy0,193,203,playing cornet,train,26943
664vEY61jy0,208,218,playing cornet,train,26944
666FsVk04P8,281,291,tractor digging,train,26945
666FsVk04P8,461,471,tractor digging,train,26946
666OcC1I3sQ,30,40,engine accelerating revving vroom,train,26947
666dTHNstO8,45,55,swimming,train,26948
666dTHNstO8,73,83,swimming,train,26949
667WFscQgsg,30,40,raining,train,26950
6698ZKBES8k,5,15,vehicle horn car horn honking,train,26951
66A8Y0dAo5g,30,40,playing electric guitar,train,26952
66C4pvRelZ0,30,40,male singing,train,26953
66CuRm0dgSE,18,28,tap dancing,train,26954
66Ic4RGcHkA,30,40,playing electric guitar,train,26955
66KCM2W99Qw,30,40,people cheering,train,26956
66Nv3tou3aA,70,80,playing acoustic guitar,train,26957
66ONaHIYEI0,170,180,skateboarding,train,26958
66QMBwjRqkc,36,46,magpie calling,train,26959
66RGenN541o,4,14,scuba diving,train,26960
66Sl9ixB_5U,280,290,helicopter,train,26961
66TpNYfAgjE,133,143,magpie calling,train,26962
66UM-zH3-YE,0,10,people shuffling,train,26963
66UM-zH3-YE,10,20,people shuffling,train,26964
66WE7nP9SJE,10,20,using sewing machines,train,26965
66WIbNPtmQ4,29,39,playing hammond organ,train,26966
66WIbNPtmQ4,30,40,playing hammond organ,train,26967
66We8aEWUsU,568,578,forging swords,train,26968
66WeMS9xniE,30,40,male speech man speaking,train,26969
66X68bzfFg8,48,58,yodelling,train,26970
66YsUAZ3eAU,30,40,female singing,train,26971
66_YKlaJzLc,340,350,typing on computer keyboard,train,26972
66_YKlaJzLc,373,383,typing on computer keyboard,train,26973
66_j-WnUNcI,30,40,engine accelerating revving vroom,train,26974
66d9D72H0cI,30,40,playing acoustic guitar,train,26975
66dOvUBhTJo,105,115,subway metro underground,train,26976
66dOvUBhTJo,116,126,subway metro underground,train,26977
66e38paUGRs,100,110,playing trombone,train,26978
66e38paUGRs,126,136,playing trombone,train,26979
66eFB3sy7Bw,360,370,typing on computer keyboard,test,26980
66edbMHoNic,0,10,goat bleating,train,26981
66edbMHoNic,33,43,goat bleating,train,26982
66etpeFHTH0,14,24,skiing,train,26983
66etpeFHTH0,27,37,skiing,train,26984
